game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0021600026,2016-10-29,2,19,1610612755,1610612737,201945_203138_203954_204456_1626143,2594_2743_200794_203145_203471,0,1,1,1,0,16480,16780,30
0021600026,2016-10-29,2,21,1610612755,1610612737,200771_201945_203138_203954_1626143,2594_2730_200794_203145_203471,1,0,1,1,0,16780,16940,16
0021600026,2016-10-29,2,22,1610612755,1610612737,200771_201945_203138_203954_203967,2594_2730_200794_203145_203471,1,1,2,2,2,16940,17320,38
0021600026,2016-10-29,2,23,1610612755,1610612737,200771_201945_203138_203967_1626143,2594_2730_200794_203145_203471,6,7,13,3,5,17320,18960,164
0021600026,2016-10-29,2,27,1610612755,1610612737,200771_203496_203917_203967_1626158,2594_200794_203145_203471_203488,1,1,2,0,3,18960,19410,45
0021600026,2016-10-29,2,28,1610612755,1610612737,200771_203496_203917_203967_1626158,2594_200794_203471_203488_203501,3,3,6,0,4,19410,19990,58
0021600026,2016-10-29,2,29,1610612755,1610612737,200771_203496_203917_203967_1626158,2594_2743_203471_203488_203501,3,2,5,4,2,19990,20820,83
0021600026,2016-10-29,2,30,1610612755,1610612737,200771_203496_203917_203967_1626158,2743_203145_203471_203488_203501,1,1,2,3,3,20820,21290,47
0021600026,2016-10-29,2,31,1610612755,1610612737,200771_203496_203917_203967_1626158,2743_200757_203145_203471_203488,1,4,5,0,0,21290,21290,0
0021600026,2016-10-29,3,32,1610612755,1610612737,200771_201945_203496_203954_203967,2594_2730_200794_203145_203471,7,9,16,5,10,28800,31410,261
0021600026,2016-10-29,3,34,1610612755,1610612737,200771_201945_203917_203954_203967,2594_200794_203145_203471_203488,1,0,1,2,0,31410,31600,19
0021600026,2016-10-29,3,35,1610612755,1610612737,200771_201945_203917_203924_203954,2594_200794_203145_203471_203488,1,2,3,0,2,31600,32120,52
0021600026,2016-10-29,3,36,1610612755,1610612737,200771_201945_203917_203924_1626143,2594_200794_203145_203471_203488,1,0,1,3,0,32120,32510,39
0021600026,2016-10-29,3,38,1610612755,1610612737,203138_203917_203924_204456_1626143,2594_200794_203145_203471_203488,1,0,1,1,0,32510,32630,12
0021600026,2016-10-29,3,39,1610612755,1610612737,203138_203917_203924_204456_1626143,2594_2743_200794_203145_203471,1,1,2,0,1,32630,32810,18
0021600026,2016-10-29,3,40,1610612755,1610612737,203138_203917_203924_204456_1626143,2594_2743_203145_203471_203488,0,1,1,0,0,32890,32990,10
0021600026,2016-10-29,3,41,1610612755,1610612737,203138_203917_203924_204456_1626143,2743_203145_203471_203488_203501,3,2,5,4,0,32990,33790,80
0021600026,2016-10-29,3,42,1610612755,1610612737,203138_203917_203924_204456_1626143,2743_200757_203471_203488_203501,2,1,3,2,1,33790,34400,61
0021600026,2016-10-29,3,43,1610612755,1610612737,203138_203917_203924_204456_1626158,2743_200757_203471_203488_203501,1,1,2,0,2,34400,34610,21
0021600026,2016-10-29,3,45,1610612755,1610612737,203138_203917_203924_204456_1626158,2743_200757_200794_203501_1627098,6,5,11,2,5,34610,36000,139
0021600026,2016-10-29,4,46,1610612755,1610612737,203138_203917_203924_203954_204456,200757_200794_203488_203501_1627098,3,3,6,2,6,43200,44250,105
0021600026,2016-10-29,4,47,1610612755,1610612737,203138_203917_203954_203967_204456,200757_200794_203488_203501_1627098,0,1,1,0,2,44250,44330,8
0021600026,2016-10-29,4,48,1610612755,1610612737,200771_203138_203917_203954_203967,200757_200794_203488_203501_1627098,3,2,5,2,0,44330,45120,79
0021600026,2016-10-29,4,50,1610612755,1610612737,200771_203138_203917_203967_1626158,2730_200757_203488_203501_1627098,2,3,5,4,4,45180,45850,67
0021600026,2016-10-29,4,51,1610612755,1610612737,200771_203138_203917_203967_1626158,2594_2730_200757_203488_1627098,1,1,2,2,2,45850,46160,31
0021600026,2016-10-29,4,53,1610612755,1610612737,200771_203138_203496_203967_1626158,2594_2730_200757_203471_203488,1,1,2,0,2,46260,46570,31
0021600026,2016-10-29,4,55,1610612755,1610612737,200771_203496_203967_1626158_1627789,2594_2730_2743_200757_203471,1,1,2,0,2,46570,46760,19
0021600026,2016-10-29,4,56,1610612755,1610612737,200771_203496_203967_1626158_1627789,2730_2743_200757_203471_1627761,1,0,1,0,0,46760,46950,19
0021600026,2016-10-29,4,58,1610612755,1610612737,200771_203496_203967_1626158_1627789,2743_200757_1627098_1627752_1627761,4,4,8,2,4,46950,48240,129
0021600026,2016-10-29,4,62,1610612755,1610612737,203917_203924_204456_1626158_1627789,2743_204002_1627098_1627752_1627761,8,6,14,2,8,48240,50400,216
0021600260,2016-11-29,1,1,1610612766,1610612765,201587_202689_203077_203469_1626163,202397_202694_202699_203083_203484,10,13,23,7,17,0,3330,333
0021600260,2016-11-29,1,2,1610612766,1610612765,201587_202689_203077_203469_1626163,2757_202694_202699_203083_203484,4,3,7,6,3,3330,4540,121
0021600260,2016-11-29,1,5,1610612766,1610612765,201150_201158_202689_203077_203469,2757_202699_202720_203083_203484,1,2,3,3,2,4540,5000,46
0021600260,2016-11-29,1,6,1610612766,1610612765,201150_201158_202689_203087_203469,2757_202699_202720_203083_203484,3,2,5,7,3,5000,5820,82
0021600260,2016-11-29,1,7,1610612766,1610612765,201150_201158_201579_202689_203087,2757_202699_202720_203083_203484,2,3,5,0,6,5820,6710,89
0021600260,2016-11-29,1,9,1610612766,1610612765,201150_201158_201196_201579_203087,2757_202699_202720_203382_203484,1,3,4,2,2,6710,7200,49
0021600260,2016-11-29,2,10,1610612766,1610612765,201150_201158_201196_201579_203087,2757_202694_202720_203382_1626169,7,8,15,10,9,14400,16930,253
0021600260,2016-11-29,2,11,1610612766,1610612765,201150_201196_201579_201587_203087,2757_202694_202720_203382_1626169,3,3,6,3,4,16930,17730,80
0021600260,2016-11-29,2,13,1610612766,1610612765,201196_201579_201587_203077_1626163,2757_202694_202720_203382_1626169,1,1,2,1,0,17730,18040,31
0021600260,2016-11-29,2,16,1610612766,1610612765,201579_201587_202689_203077_1626163,202397_202694_202720_203083_1626169,4,3,7,7,0,18040,19110,107
0021600260,2016-11-29,2,17,1610612766,1610612765,201579_201587_202689_203077_1626163,202397_202694_202720_203382_1626169,1,0,1,1,0,19110,19110,0
0021600260,2016-11-29,2,20,1610612766,1610612765,201587_202689_203077_203469_1626163,202397_202694_202699_203382_203484,4,4,8,5,4,19120,20330,121
0021600260,2016-11-29,2,21,1610612766,1610612765,201587_202689_203077_203469_1626163,202397_202699_202720_203382_203484,1,2,3,0,3,20330,20600,27
0021600260,2016-11-29,2,22,1610612766,1610612765,201587_202689_203077_203469_1626163,2757_202699_202720_203382_203484,2,1,3,2,3,20600,21140,54
0021600260,2016-11-29,2,23,1610612766,1610612765,201150_201587_202689_203077_203469,2757_202699_202720_203382_203484,2,1,3,0,1,21140,21600,46
0021600260,2016-11-29,3,24,1610612766,1610612765,201587_202689_203077_203469_1626163,202397_202694_202699_202720_203484,14,15,29,15,13,28800,31270,247
0021600260,2016-11-29,3,25,1610612766,1610612765,201587_202689_203077_203469_1626163,202397_202694_202699_203382_203484,2,2,4,0,4,32610,33600,99
0021600260,2016-11-29,3,26,1610612766,1610612765,201158_202689_203077_203469_1626163,202397_202694_202699_203382_203484,2,2,4,0,0,33600,34200,60
0021600260,2016-11-29,3,32,1610612766,1610612765,201150_201158_201579_202689_203087,202397_202699_202720_203382_203484,5,5,10,5,10,34450,36000,155
0021600260,2016-11-29,4,33,1610612766,1610612765,201150_201158_201196_203077_203087,2757_202694_202720_203382_1626199,1,2,3,0,4,43200,43660,46
0021600260,2016-11-29,4,34,1610612766,1610612765,201150_201158_201196_201587_203077,2757_202694_202720_203382_1626199,5,5,10,2,7,43660,45020,136
0021600260,2016-11-29,4,35,1610612766,1610612765,201158_201196_201587_203077_203469,2757_202694_202720_203382_1626199,3,4,7,3,2,45020,45960,94
0021600260,2016-11-29,4,36,1610612766,1610612765,201158_201196_201587_203077_203469,2757_202694_202699_203382_1626199,3,2,5,3,2,45960,46730,77
0021600260,2016-11-29,4,38,1610612766,1610612765,201158_201587_202689_203077_203469,202397_202694_202699_203382_1626199,0,1,1,0,0,46730,46840,11
0021600260,2016-11-29,4,40,1610612766,1610612765,201158_201587_202689_203077_203469,202397_202694_202699_202720_203484,3,3,6,0,3,46840,47780,94
0021600260,2016-11-29,4,44,1610612766,1610612765,201158_203148_1626151_1626163_1626203,202397_202694_202699_202720_203484,3,2,5,0,2,47780,48470,69
0021600260,2016-11-29,4,45,1610612766,1610612765,201158_203148_1626151_1626163_1626203,202694_202699_202720_203484_1626199,1,2,3,0,2,48470,49110,64
0021600260,2016-11-29,4,48,1610612766,1610612765,201158_203148_1626151_1626163_1626203,202699_1626169_1626199_1626246_1627771,4,5,9,7,6,49110,50400,129
0021600261,2016-11-29,1,1,1610612751,1610612746,201572_202344_202711_203930_1627785,1718_101108_200755_201599_201601,10,10,20,11,14,0,3650,365
0021600261,2016-11-29,1,3,1610612751,1610612746,202344_203120_203925_203930_1627785,1718_101108_200755_201599_201601,3,2,5,0,3,3650,4710,106
0021600261,2016-11-29,1,5,1610612751,1610612746,200751_202344_203120_203925_1627785,101108_200755_201599_201601_202325,0,1,1,0,2,4710,4790,8
0021600261,2016-11-29,1,6,1610612751,1610612746,200751_202344_203120_203925_1627785,2037_101108_200755_201599_202325,1,1,2,0,0,4890,5020,13
0021600261,2016-11-29,1,8,1610612751,1610612746,200751_202344_203120_203925_1627785,2037_101108_200755_201599_202325,3,2,5,5,3,5130,5610,48
0021600261,2016-11-29,1,11,1610612751,1610612746,200751_201572_202711_203120_203925,2037_101108_201599_202325_203085,3,3,6,4,4,5620,6560,94
0021600261,2016-11-29,1,14,1610612751,1610612746,200751_201572_202711_203120_203925,2037_101109_101138_201578_203085,4,2,6,4,2,6560,7200,64
0021600261,2016-11-29,2,15,1610612751,1610612746,2449_202711_203120_203930_1627785,2037_101109_101138_201578_203085,10,10,20,9,15,14400,17010,261
0021600261,2016-11-29,2,16,1610612751,1610612746,2449_200751_202711_203120_1627785,2037_101109_101138_201578_203085,0,1,1,1,1,17150,17340,19
0021600261,2016-11-29,2,17,1610612751,1610612746,2449_200751_202711_203120_1627785,2037_101108_101138_201578_203085,2,2,4,1,0,17340,17790,45
0021600261,2016-11-29,2,21,1610612751,1610612746,200751_201572_202344_202711_1627785,2037_101108_200755_201578_201599,1,0,1,0,0,17790,18030,24
0021600261,2016-11-29,2,22,1610612751,1610612746,200751_201572_202344_202711_203925,2037_101108_200755_201578_201599,1,1,2,2,1,18030,18260,23
0021600261,2016-11-29,2,23,1610612751,1610612746,200751_201572_202711_203120_203925,2037_101108_200755_201578_201599,1,2,3,2,3,18260,18760,50
0021600261,2016-11-29,2,25,1610612751,1610612746,200751_201572_203120_203925_203930,1718_2037_101108_200755_201599,2,3,5,2,6,18770,19460,69
0021600261,2016-11-29,2,26,1610612751,1610612746,200751_201572_203120_203925_203930,1718_101108_200755_201599_203085,9,10,19,12,11,19460,20150,69
0021600261,2016-11-29,3,27,1610612751,1610612746,201572_202344_202711_203930_1627785,1718_101108_200755_201599_201601,9,9,18,6,4,28800,31480,268
0021600261,2016-11-29,3,28,1610612751,1610612746,202344_202711_203120_203930_1627785,1718_101108_200755_201599_201601,2,1,3,3,0,31480,32220,74
0021600261,2016-11-29,3,29,1610612751,1610612746,202344_202711_203120_203930_1627785,1718_2037_101108_200755_201599,0,2,2,1,4,32220,32380,16
0021600261,2016-11-29,3,30,1610612751,1610612746,202344_202711_203120_203930_1627785,1718_2037_101108_201599_203085,4,3,7,2,0,32380,33110,73
0021600261,2016-11-29,3,33,1610612751,1610612746,200751_202344_203120_203925_1627785,2037_101108_201599_202325_203085,3,4,7,1,9,33440,34060,62
0021600261,2016-11-29,3,36,1610612751,1610612746,200751_201572_202711_203120_203925,2037_101109_201599_202325_203085,2,2,4,0,2,34060,34660,60
0021600261,2016-11-29,3,37,1610612751,1610612746,200751_201572_202711_203120_203925,2037_101109_201578_202325_203085,5,4,9,4,2,34660,35590,93
0021600261,2016-11-29,3,38,1610612751,1610612746,200751_202344_202711_203120_203925,2037_101109_201578_202325_203085,3,1,4,3,0,35590,36000,41
0021600261,2016-11-29,4,39,1610612751,1610612746,201572_202344_203925_203930_1627785,2037_101109_201578_202325_203085,8,7,15,11,6,43200,45780,258
0021600261,2016-11-29,4,42,1610612751,1610612746,201572_202344_203925_203930_1627785,101108_200755_201599_202325_203085,1,2,3,0,0,45780,46220,44
0021600261,2016-11-29,4,43,1610612751,1610612746,201572_202344_203925_203930_1627785,101108_101138_200755_201599_203085,3,2,5,5,2,46220,46930,71
0021600261,2016-11-29,4,44,1610612751,1610612746,201572_202344_203925_203930_1627785,2037_101108_101138_200755_201599,5,4,9,10,5,46930,48350,142
0021600261,2016-11-29,4,45,1610612751,1610612746,201572_202344_203925_203930_1627785,1718_2037_101108_200755_201599,3,4,7,3,5,48350,49220,87
0021600261,2016-11-29,4,48,1610612751,1610612746,201572_202344_203925_203930_1627785,101108_101138_201599_201601_203085,1,0,1,2,0,49220,49420,20
0021600261,2016-11-29,4,51,1610612751,1610612746,201572_202344_203925_203930_1627785,1718_2037_101108_200755_201599,2,3,5,3,0,49420,50070,65
0021600261,2016-11-29,4,58,1610612751,1610612746,200751_202344_203925_203930_1627785,1718_2037_101108_200755_201599,0,1,1,0,3,50290,50390,10
0021600261,2016-11-29,4,63,1610612751,1610612746,201572_202344_202711_203925_203930,101108_101138_201599_201601_203085,0,1,1,0,0,50390,50400,1
0021600261,2016-11-29,5,64,1610612751,1610612746,201572_202344_203925_203930_1627785,1718_2037_101108_200755_201599,4,4,8,9,4,57600,59070,147
0021600261,2016-11-29,5,65,1610612751,1610612746,201572_202344_203925_203930_1627785,1718_101108_200755_201599_201601,2,3,5,0,2,59070,59870,80
0021600261,2016-11-29,5,67,1610612751,1610612746,201572_202344_203925_203930_1627785,101108_101138_201599_201601_203085,1,0,1,0,0,59870,59990,12
0021600261,2016-11-29,5,71,1610612751,1610612746,201572_202344_203925_203930_1627785,101108_101138_201599_201601_203085,0,1,1,1,1,60100,60310,21
0021600261,2016-11-29,5,75,1610612751,1610612746,200751_202344_203925_203930_1627785,1718_2037_101108_200755_201599,1,0,1,0,0,60310,60410,10
0021600261,2016-11-29,5,78,1610612751,1610612746,201572_202344_203925_203930_1627785,101108_101138_200755_201599_203085,0,1,1,0,1,60410,60420,1
0021600261,2016-11-29,5,79,1610612751,1610612746,200751_202344_203925_203930_1627785,101108_101138_200755_201599_203085,1,0,1,1,0,60420,60420,0
0021600261,2016-11-29,5,81,1610612751,1610612746,200751_202344_203925_203930_1627785,1718_2037_101108_200755_201599,0,2,2,0,3,60420,60600,18
0021600261,2016-11-29,6,82,1610612751,1610612746,201572_202344_203925_203930_1627785,2037_101108_200755_201599_201601,4,4,8,4,2,63600,65300,170
0021600261,2016-11-29,6,83,1610612751,1610612746,201572_202344_203925_203930_1627785,101108_200755_201599_201601_203085,1,0,1,0,0,65300,65710,41
0021600261,2016-11-29,6,85,1610612751,1610612746,201572_202344_203925_203930_1627785,1718_2037_101108_200755_201599,3,3,6,4,2,65710,66470,76
0021600261,2016-11-29,6,86,1610612751,1610612746,200751_202344_203925_203930_1627785,1718_2037_101108_200755_201599,1,2,3,1,0,66470,66600,13
0021600262,2016-11-29,1,1,1610612749,1610612739,203089_203503_203507_203521_203953,2544_2747_201567_202681_202684,11,10,21,9,15,0,2690,269
0021600262,2016-11-29,1,3,1610612749,1610612739,201563_203089_203503_203953_1627763,2544_2747_201567_202681_202684,4,5,9,4,9,2690,3740,105
0021600262,2016-11-29,1,4,1610612749,1610612739,201563_202328_203503_203953_1627763,2544_2747_201567_202681_202684,1,0,1,0,1,3740,4040,30
0021600262,2016-11-29,1,5,1610612749,1610612739,1891_201563_202328_203953_1627763,2544_2747_201567_202681_202684,1,1,2,0,1,4040,4240,20
0021600262,2016-11-29,1,6,1610612749,1610612739,1891_201563_202328_203953_1627763,2544_2747_202681_202684_202697,4,5,9,7,6,4240,5480,124
0021600262,2016-11-29,1,8,1610612749,1610612739,1891_201563_202328_203507_203521,2544_2747_202681_202684_202697,2,2,4,2,0,5480,5860,38
0021600262,2016-11-29,1,9,1610612749,1610612739,1891_201563_202328_203507_203521,2210_2747_202681_202684_202697,3,2,5,7,0,5860,6610,75
0021600262,2016-11-29,1,11,1610612749,1610612739,1891_201563_202328_203507_203521,2210_2399_201567_202681_202697,3,2,5,1,0,6610,7200,59
0021600262,2016-11-29,2,12,1610612749,1610612739,1891_201563_202328_203507_203521,2210_2399_2544_201567_202697,8,8,16,10,7,14400,16640,224
0021600262,2016-11-29,2,15,1610612749,1610612739,201563_202328_203503_203507_1627763,2399_2544_2747_201567_202697,3,4,7,4,0,16640,17840,120
0021600262,2016-11-29,2,18,1610612749,1610612739,201563_203089_203503_203507_1627763,2544_2747_201567_202681_202684,2,1,3,2,2,17840,18290,45
0021600262,2016-11-29,2,19,1610612749,1610612739,203089_203503_203507_203953_1627763,2544_2747_201567_202681_202684,3,2,5,5,3,18290,19140,85
0021600262,2016-11-29,2,21,1610612749,1610612739,203089_203503_203507_203521_203953,2747_201567_202681_202684_202697,4,4,8,4,6,19140,20310,117
0021600262,2016-11-29,2,22,1610612749,1610612739,203089_203503_203507_203521_203953,2544_2747_202681_202684_202697,6,5,11,3,4,20310,21600,129
0021600262,2016-11-29,3,23,1610612749,1610612739,203089_203503_203507_203521_203953,2544_2747_201567_202681_202684,12,13,25,14,11,28800,32180,338
0021600262,2016-11-29,3,24,1610612749,1610612739,203089_203503_203507_203521_203953,2544_201567_202681_202684_202697,3,2,5,2,1,32180,32920,74
0021600262,2016-11-29,3,25,1610612749,1610612739,201563_203089_203503_203521_203953,2544_201567_202681_202684_202697,2,2,4,4,1,32920,33710,79
0021600262,2016-11-29,3,31,1610612749,1610612739,201563_202328_203503_203521_203953,2365_2399_2592_202732_203895,4,4,8,5,2,33710,34860,115
0021600262,2016-11-29,3,32,1610612749,1610612739,201563_202328_203521_203953_1627763,2365_2399_2592_202732_203895,0,0,0,1,0,34860,34860,0
0021600262,2016-11-29,3,33,1610612749,1610612739,1891_201563_202328_203953_1627763,2365_2399_2592_202732_203895,7,4,11,8,5,34860,36000,114
0021600262,2016-11-29,4,34,1610612749,1610612739,1891_201563_202328_203953_1627763,2365_2399_2592_202732_203895,1,1,2,0,2,43200,43660,46
0021600262,2016-11-29,4,35,1610612749,1610612739,1891_201563_202328_203507_1627763,2365_2399_2592_202732_203895,1,1,2,0,1,43660,43840,18
0021600262,2016-11-29,4,40,1610612749,1610612739,1891_201563_202328_203507_1627763,2544_2747_201567_202681_202684,8,8,16,14,7,43840,46770,293
0021600262,2016-11-29,4,45,1610612749,1610612739,1891_201563_202328_203507_1627763,2210_2365_2592_203895_1627770,1,1,2,2,3,46770,47280,51
0021600262,2016-11-29,4,46,1610612749,1610612739,1891_202328_203507_203953_1627763,2210_2365_2592_203895_1627770,4,4,8,4,5,47280,48630,135
0021600262,2016-11-29,4,47,1610612749,1610612739,1891_202328_203953_1627748_1627763,2210_2365_2592_203895_1627770,3,2,5,4,4,48630,49420,79
0021600262,2016-11-29,4,49,1610612749,1610612739,1891_200779_203101_1627748_1627763,2210_2365_2592_203895_1627770,3,5,8,2,5,49420,50400,98
0021600263,2016-11-29,1,1,1610612740,1610612747,201600_201950_203076_203524_204025,2736_101181_201156_202389_203944,4,3,7,6,2,0,1100,110
0021600263,2016-11-29,1,2,1610612740,1610612747,201600_201950_203076_203524_204025,2736_101181_202389_203903_203944,10,10,20,13,9,1100,3630,253
0021600263,2016-11-29,1,4,1610612740,1610612747,201600_202734_203076_203524_204025,2736_202389_203903_203944_1627742,2,3,5,2,2,3630,4210,58
0021600263,2016-11-29,1,5,1610612740,1610612747,201600_202734_203076_203524_204025,2736_202389_203903_1626204_1627742,0,0,0,1,0,4210,4300,9
0021600263,2016-11-29,1,6,1610612740,1610612747,201600_202734_203076_203524_204025,2736_203903_204028_1626204_1627742,1,0,1,1,0,4300,4440,14
0021600263,2016-11-29,1,7,1610612740,1610612747,201600_202734_203076_203524_204025,101150_203903_204028_1626204_1627742,4,4,8,6,0,4440,5460,102
0021600263,2016-11-29,1,9,1610612740,1610612747,202734_203076_203093_204025_1626148,101150_203903_204028_1626204_1627742,3,4,7,2,6,5460,6550,109
0021600263,2016-11-29,1,10,1610612740,1610612747,202734_203076_203093_204038_1626148,101150_203903_204028_1626204_1627742,0,1,1,1,1,6550,6670,12
0021600263,2016-11-29,1,11,1610612740,1610612747,201600_202734_203093_204038_1626148,101150_203903_204028_1626204_1627742,2,3,5,1,2,6670,7200,53
0021600263,2016-11-29,2,12,1610612740,1610612747,201600_202734_203093_204038_1626148,101150_203903_204028_1626204_1627742,5,5,10,9,4,14400,16260,186
0021600263,2016-11-29,2,13,1610612740,1610612747,201600_202734_203093_204038_1626148,101150_204028_1626204_1626273_1627742,2,2,4,2,4,16260,17010,75
0021600263,2016-11-29,2,17,1610612740,1610612747,201950_203076_203093_203524_204038,101150_203944_1626204_1626273_1627742,2,3,5,1,0,17010,17760,75
0021600263,2016-11-29,2,18,1610612740,1610612747,201950_203076_203093_203524_204038,2736_101150_203944_1626204_1626273,1,0,1,2,0,17760,17820,6
0021600263,2016-11-29,2,19,1610612740,1610612747,201950_203076_203093_203524_204038,2736_101150_202389_203944_1626273,4,3,7,6,2,17820,18680,86
0021600263,2016-11-29,2,20,1610612740,1610612747,201950_203076_203093_203524_204025,2736_101150_202389_203944_1626273,2,3,5,1,0,18680,19220,54
0021600263,2016-11-29,2,23,1610612740,1610612747,201950_203076_203093_203524_204025,2736_101181_202389_203080_203903,4,3,7,3,2,19220,20140,92
0021600263,2016-11-29,2,25,1610612740,1610612747,201600_201950_203076_203524_204025,2736_101181_203080_203903_203944,3,2,5,6,6,20140,21190,105
0021600263,2016-11-29,2,26,1610612740,1610612747,201600_201950_203076_203524_204038,2736_101181_203080_203903_203944,1,3,4,2,1,21190,21600,41
0021600263,2016-11-29,3,27,1610612740,1610612747,201600_201950_203076_203524_204025,1897_2736_101181_202389_203944,13,11,24,10,10,28800,32380,358
0021600263,2016-11-29,3,29,1610612740,1610612747,201600_201950_203076_203524_204025,2736_202389_203903_203944_1627742,3,4,7,5,6,32460,33750,129
0021600263,2016-11-29,3,32,1610612740,1610612747,201600_202734_203076_203524_204025,101150_202389_203903_1626204_1627742,3,3,6,0,4,33870,34480,61
0021600263,2016-11-29,3,36,1610612740,1610612747,202734_203076_203093_204038_1626148,101150_203903_204028_1626204_1627742,5,6,11,9,2,34480,36000,152
0021600263,2016-11-29,4,37,1610612740,1610612747,202734_203076_203093_204038_1626148,101150_203903_204028_1626204_1627742,7,8,15,4,11,43200,45260,206
0021600263,2016-11-29,4,39,1610612740,1610612747,201950_203076_203093_204025_1626148,101150_203903_204028_1626204_1627742,5,5,10,5,4,45260,46940,168
0021600263,2016-11-29,4,42,1610612740,1610612747,201950_203076_203093_204025_1626148,1897_203080_204028_1626273_1627742,5,5,10,3,3,46940,49400,246
0021600263,2016-11-29,4,43,1610612740,1610612747,203076_203093_204025_204038_1626148,1897_203080_204028_1626273_1627742,1,0,1,1,0,49400,49520,12
0021600263,2016-11-29,4,46,1610612740,1610612747,203524_204038_1626148_1627741_1627767,1897_203080_204028_1626273_1627742,3,6,9,3,7,49520,50400,88
0021600264,2016-11-29,1,1,1610612759,1610612753,2200_2225_200746_201980_202695,201571_201586_202687_203095_203932,9,11,20,9,6,0,3320,332
0021600264,2016-11-29,1,2,1610612759,1610612753,2200_2225_200746_201980_202695,201571_201586_202696_203095_203932,6,5,11,2,6,3320,4900,158
0021600264,2016-11-29,1,9,1610612759,1610612753,1938_101135_201988_203473_203613,201145_201586_202696_203095_203901,3,4,7,4,4,5110,6370,126
0021600264,2016-11-29,1,10,1610612759,1610612753,1938_101135_201988_203473_203613,201145_202687_202696_203095_203901,3,4,7,5,0,6370,7180,81
0021600264,2016-11-29,2,11,1610612759,1610612753,1938_101135_201988_203473_203613,201145_201228_202687_202696_203901,4,3,7,2,2,14400,15810,141
0021600264,2016-11-29,2,14,1610612759,1610612753,2200_2225_201980_203473_203613,201145_201228_202687_202696_203901,2,3,5,2,0,15930,16810,88
0021600264,2016-11-29,2,16,1610612759,1610612753,2200_2225_200746_201980_202695,201145_201228_202687_202696_203901,3,2,5,0,3,16810,17570,76
0021600264,2016-11-29,2,17,1610612759,1610612753,2200_2225_200746_201980_202695,201228_202687_202696_203901_203932,0,1,1,0,2,17570,17880,31
0021600264,2016-11-29,2,18,1610612759,1610612753,2200_2225_200746_201980_202695,201228_201586_202687_203901_203932,2,2,4,0,4,17880,18380,50
0021600264,2016-11-29,2,19,1610612759,1610612753,1938_2200_2225_200746_202695,201228_201586_202687_203901_203932,2,2,4,4,4,18380,19230,85
0021600264,2016-11-29,2,20,1610612759,1610612753,1938_2200_2225_200746_202695,201228_201586_202687_203095_203901,4,3,7,4,4,19230,20060,83
0021600264,2016-11-29,2,23,1610612759,1610612753,1938_101135_200746_201988_202695,201228_201586_202696_203095_203901,3,4,7,6,2,20060,20930,87
0021600264,2016-11-29,2,25,1610612759,1610612753,1938_101135_200746_201988_202695,201145_201586_202687_203095_203901,0,0,0,1,0,20930,21060,13
0021600264,2016-11-29,2,26,1610612759,1610612753,1938_101135_200746_201988_202695,201145_201571_201586_202687_203095,3,4,7,4,8,21060,21600,54
0021600264,2016-11-29,3,27,1610612759,1610612753,2200_2225_200746_201980_202695,201571_201586_202687_203095_203932,11,11,22,15,16,28800,32660,386
0021600264,2016-11-29,3,31,1610612759,1610612753,1938_101135_200746_201988_202695,201571_201586_202696_203095_203932,1,2,3,1,5,32660,33340,68
0021600264,2016-11-29,3,35,1610612759,1610612753,1938_101135_201988_202695_203473,201145_202687_202696_203095_203901,1,0,1,1,0,33340,33420,8
0021600264,2016-11-29,3,36,1610612759,1610612753,1938_101135_201988_203473_203613,201145_202687_202696_203095_203901,6,6,12,2,5,33420,34780,136
0021600264,2016-11-29,3,37,1610612759,1610612753,1938_201988_202722_203473_203613,201145_202687_202696_203095_203901,4,3,7,2,3,34780,35970,119
0021600264,2016-11-29,3,38,1610612759,1610612753,1938_201988_202722_203473_203613,201145_201228_202687_203095_203901,0,2,2,0,1,35970,36000,3
0021600264,2016-11-29,4,39,1610612759,1610612753,1938_2225_201988_202722_203473,201145_201228_202687_202696_203901,1,1,2,1,0,43200,43640,44
0021600264,2016-11-29,4,40,1610612759,1610612753,2225_201988_202695_202722_203473,201145_201228_202687_202696_203901,1,1,2,0,0,43640,43980,34
0021600264,2016-11-29,4,41,1610612759,1610612753,2225_201988_202695_202722_203473,201145_201228_201586_202696_203901,1,1,2,0,2,43980,44270,29
0021600264,2016-11-29,4,42,1610612759,1610612753,2225_200746_201988_202695_202722,201145_201228_201586_202696_203901,5,5,10,5,4,44270,45600,133
0021600264,2016-11-29,4,44,1610612759,1610612753,2225_200746_201980_202695_203613,201145_201228_201586_202696_203901,1,0,1,0,0,45600,45800,20
0021600264,2016-11-29,4,45,1610612759,1610612753,2225_200746_201980_202695_203613,201145_201228_201571_201586_202696,1,1,2,2,2,45800,46590,79
0021600264,2016-11-29,4,47,1610612759,1610612753,2225_200746_201980_202695_203613,201145_201571_201586_202687_203095,3,3,6,2,4,46590,47390,80
0021600264,2016-11-29,4,49,1610612759,1610612753,1938_200746_201980_201988_202695,201145_201571_201586_202687_203095,2,2,4,0,0,47390,48110,72
0021600264,2016-11-29,4,50,1610612759,1610612753,1938_200746_201980_202695_1627749,201145_201571_201586_202687_203095,0,1,1,0,2,48110,48340,23
