game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0021900295,2019-12-02,3,43,1610612737,1610612744,202323_203458_1629027_1629629_1629631,203922_1627737_1629016_1629065_1629673,1,1,2,0,2,33060,33390,33
0021900295,2019-12-02,3,44,1610612737,1610612744,1713_202323_203458_1629027_1629629,203922_1627737_1629016_1629065_1629673,3,2,5,4,0,33390,34240,85
0021900295,2019-12-02,3,46,1610612737,1610612744,1713_202323_203458_1627820_1629629,1627737_1629016_1629065_1629672_1629673,6,5,11,6,0,34240,35560,132
0021900295,2019-12-02,4,47,1610612737,1610612744,1627745_1627761_1629027_1629629_1629631,202692_203922_1626172_1629016_1629065,6,6,12,7,8,43200,45310,211
0021900295,2019-12-02,4,50,1610612737,1610612744,203953_1627745_1627761_1629027_1629631,202692_203922_1626161_1629065_1629672,3,5,8,4,6,45310,46370,106
0021900295,2019-12-02,4,51,1610612737,1610612744,202323_203953_1627745_1627761_1629631,202692_203922_1626161_1629065_1629672,3,3,6,4,2,46370,47270,90
0021900295,2019-12-02,4,54,1610612737,1610612744,202323_203953_1627745_1627761_1629027,203922_1626161_1629016_1629065_1629673,4,3,7,6,2,47270,48300,103
0021900295,2019-12-02,4,57,1610612737,1610612744,203953_1627745_1627761_1629027_1629629,1627737_1629016_1629065_1629672_1629673,2,3,5,2,2,48400,48930,53
0021900295,2019-12-02,4,61,1610612737,1610612744,203458_1627820_1628981_1629164_1629629,1627737_1629016_1629065_1629672_1629673,5,6,11,5,6,48930,50400,147
0021900296,2019-12-02,1,1,1610612763,1610612754,203109_203524_1626145_1628415_1628991,203087_203933_1626167_1627734_1627763,13,13,26,9,13,0,3860,386
0021900296,2019-12-02,1,3,1610612763,1610612754,203109_1628415_1628960_1628991_1629001,203087_203933_1626167_1627734_1627763,1,1,2,3,2,3860,4320,46
0021900296,2019-12-02,1,4,1610612763,1610612754,203109_1628415_1628960_1628991_1629001,203087_203200_203933_1626167_1627763,1,2,3,0,5,4320,4580,26
0021900296,2019-12-02,1,5,1610612763,1610612754,203109_203998_1628415_1628960_1629001,203087_203200_203933_1626167_1627763,2,1,3,2,0,4580,5100,52
0021900296,2019-12-02,1,8,1610612763,1610612754,203109_203998_1628960_1629001_1629741,203200_203933_204456_1626167_1628988,4,3,7,2,3,5100,6190,109
0021900296,2019-12-02,1,11,1610612763,1610612754,203524_203998_1628960_1629001_1629741,203200_203926_204456_1627734_1628988,3,3,6,0,1,6190,7130,94
0021900296,2019-12-02,1,12,1610612763,1610612754,203524_203998_1628960_1629001_1629741,203200_203926_204456_1628988_1629048,2,0,2,3,0,7130,7200,7
0021900296,2019-12-02,2,13,1610612763,1610612754,203524_203998_1628415_1629001_1629741,203200_203926_204456_1628988_1629048,3,3,6,7,1,14400,15490,109
0021900296,2019-12-02,2,14,1610612763,1610612754,203524_203998_1626145_1628415_1629741,203200_203926_204456_1628988_1629048,1,1,2,3,0,15490,15780,29
0021900296,2019-12-02,2,15,1610612763,1610612754,203524_203998_1628415_1629001_1629741,203200_203926_204456_1628988_1629048,0,1,1,0,0,14400,14400,0
0021900296,2019-12-02,2,16,1610612763,1610612754,203524_203998_1626145_1628415_1629741,203200_203926_204456_1627734_1628988,3,3,6,2,4,15780,16710,93
0021900296,2019-12-02,2,19,1610612763,1610612754,203524_203998_1626145_1628415_1628960,203087_203200_203926_1627734_1627763,1,2,3,0,4,16710,17070,36
0021900296,2019-12-02,2,21,1610612763,1610612754,203109_1626145_1628415_1628960_1628991,203087_203200_203926_1627734_1627763,3,4,7,5,8,17070,18080,101
0021900296,2019-12-02,2,23,1610612763,1610612754,203109_1626145_1628960_1628991_1629741,203087_203926_203933_1627734_1627763,6,4,10,4,5,18080,19400,132
0021900296,2019-12-02,2,26,1610612763,1610612754,203109_1628960_1628991_1629001_1629741,203087_203200_203933_1626167_1627763,1,2,3,0,3,19400,19950,55
0021900296,2019-12-02,2,28,1610612763,1610612754,203109_203524_1628415_1628991_1629001,203087_203200_203933_1626167_1627763,1,1,2,2,3,19950,20510,56
0021900296,2019-12-02,2,30,1610612763,1610612754,203109_203524_203998_1628415_1629001,203087_203200_203926_1626167_1627763,6,5,11,5,5,20510,21600,109
0021900296,2019-12-02,3,31,1610612763,1610612754,203109_203524_1626145_1628415_1628991,203087_203933_1626167_1627734_1627763,11,12,23,15,16,28800,32320,352
0021900296,2019-12-02,3,34,1610612763,1610612754,203524_1628415_1628960_1628991_1629001,203087_203200_1626167_1627734_1627763,5,5,10,4,2,32320,33750,143
0021900296,2019-12-02,3,38,1610612763,1610612754,203524_1628960_1628991_1629001_1629741,203200_203926_204456_1626167_1628988,2,4,6,4,5,33750,34770,102
0021900296,2019-12-02,3,39,1610612763,1610612754,203109_1628960_1628991_1629001_1629741,203200_203926_204456_1626167_1628988,1,1,2,1,0,34770,35120,35
0021900296,2019-12-02,3,40,1610612763,1610612754,203109_203998_1628960_1629001_1629741,203200_203926_204456_1626167_1628988,3,4,7,2,5,35120,36000,88
0021900296,2019-12-02,4,41,1610612763,1610612754,203109_203998_1626145_1628415_1629741,203200_203926_204456_1627734_1628988,2,3,5,4,6,43200,44320,112
0021900296,2019-12-02,4,43,1610612763,1610612754,203109_1626145_1628415_1628960_1628991,203200_203926_204456_1627734_1628988,3,2,5,4,3,44450,45270,82
0021900296,2019-12-02,4,44,1610612763,1610612754,203109_1626145_1628415_1628960_1628991,203926_203933_204456_1627734_1628988,2,2,4,1,3,45270,45560,29
0021900296,2019-12-02,4,49,1610612763,1610612754,203524_1626145_1628415_1628960_1628991,203087_203933_1627734_1627763_1628988,1,0,1,2,0,45640,45760,12
0021900296,2019-12-02,4,50,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203933_1627734_1627763_1628988,4,4,8,5,4,45760,46650,89
0021900296,2019-12-02,4,51,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203200_1627734_1627763_1628988,2,1,3,2,3,46650,47050,40
0021900296,2019-12-02,4,52,1610612763,1610612754,203524_1628415_1628960_1628991_1629001,203087_203200_1627734_1627763_1628988,0,0,0,0,1,47050,47150,10
0021900296,2019-12-02,4,53,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203200_1627734_1627763_1628988,0,1,1,0,0,47170,47170,0
0021900296,2019-12-02,4,54,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203200_1626167_1627763_1628988,1,0,1,2,0,47170,47320,15
0021900296,2019-12-02,4,56,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203200_1626167_1627763_1628988,4,4,8,2,3,47430,48770,134
0021900296,2019-12-02,4,58,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203933_1626167_1627734_1627763,0,1,1,0,1,48770,48870,10
0021900296,2019-12-02,4,59,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203200_203933_1626167_1627763,4,3,7,6,3,48870,49780,91
0021900296,2019-12-02,4,60,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203087_203933_1626167_1627763_1628988,1,2,3,0,5,49780,50100,32
0021900296,2019-12-02,4,64,1610612763,1610612754,203524_1626145_1628960_1628991_1629001,203926_204456_1628988_1628993_1629048,2,0,2,3,0,50100,50400,30
0021900297,2019-12-02,1,1,1610612749,1610612752,201577_202083_202339_203114_203507,201959_203944_1628372_1628995_1629628,3,4,7,7,2,0,1350,135
0021900297,2019-12-02,1,2,1610612749,1610612752,201577_202083_202339_203114_203507,201959_201961_203944_1628372_1629628,10,10,20,11,6,1350,3630,228
0021900297,2019-12-02,1,5,1610612749,1610612752,201577_202083_202339_203507_1628978,201961_203944_1628372_1628422_1629011,2,2,4,3,0,3630,4240,61
0021900297,2019-12-02,1,10,1610612749,1610612752,101141_202339_203507_1626192_1628978,201961_1626171_1628372_1628422_1629011,1,0,1,0,1,4280,4370,9
0021900297,2019-12-02,1,11,1610612749,1610612752,101141_201588_203507_1626192_1628978,201961_1626171_1628372_1628422_1629011,2,3,5,3,4,4370,5040,67
0021900297,2019-12-02,1,14,1610612749,1610612752,101141_201588_203507_1626192_1628978,201961_1626171_1628422_1629011_1629628,2,1,3,0,1,5070,5370,30
0021900297,2019-12-02,1,15,1610612749,1610612752,101141_201588_1626192_1628391_1628978,201961_1626171_1628422_1629011_1629628,3,3,6,6,1,5370,6350,98
0021900297,2019-12-02,1,17,1610612749,1610612752,2594_101141_201588_1628391_1628978,1626171_1628422_1629011_1629019_1629628,1,0,1,0,0,6350,6510,16
0021900297,2019-12-02,1,20,1610612749,1610612752,2594_101141_201588_203114_1628391,1626171_1628422_1629011_1629019_1629628,0,1,1,0,0,6530,6770,24
0021900297,2019-12-02,1,21,1610612749,1610612752,2594_101141_201588_203114_1628391,203944_1626171_1628422_1629019_1629628,3,1,4,3,0,6770,7200,43
0021900297,2019-12-02,2,22,1610612749,1610612752,2594_101141_201588_203114_1628391,203944_1626171_1628422_1629019_1629628,1,1,2,2,2,14400,14610,21
0021900297,2019-12-02,2,23,1610612749,1610612752,2594_201577_201588_203114_1628391,203944_1626171_1628422_1629019_1629628,2,1,3,4,3,14800,15240,44
0021900297,2019-12-02,2,24,1610612749,1610612752,2594_201577_201588_203114_1628391,201959_203944_1628422_1629019_1629628,2,2,4,5,4,15240,15940,70
0021900297,2019-12-02,2,27,1610612749,1610612752,2594_201577_202339_203114_203507,201959_203944_1628995_1629019_1629628,2,1,3,2,0,15940,16330,39
0021900297,2019-12-02,2,28,1610612749,1610612752,2594_201577_202339_203114_203507,201959_203944_1628372_1628995_1629019,3,4,7,7,5,16330,17470,114
0021900297,2019-12-02,2,29,1610612749,1610612752,2594_201577_202083_202339_203507,201959_203944_1628372_1628995_1629019,2,3,5,3,2,17470,17940,47
0021900297,2019-12-02,2,30,1610612749,1610612752,201577_202083_202339_203507_1628978,201959_203944_1628372_1628995_1629019,2,3,5,2,3,17940,18790,85
0021900297,2019-12-02,2,31,1610612749,1610612752,201577_202083_202339_203507_1628978,201959_1626171_1628372_1628995_1629019,1,0,1,1,0,18790,18790,0
0021900297,2019-12-02,2,33,1610612749,1610612752,201577_202083_202339_203507_1628978,201959_1626171_1628372_1628995_1629019,2,2,4,2,2,19000,19490,49
0021900297,2019-12-02,2,36,1610612749,1610612752,101141_201588_202083_1628391_1628978,201959_1626171_1628372_1628995_1629019,4,3,7,9,3,19490,20550,106
0021900297,2019-12-02,2,38,1610612749,1610612752,101141_201588_202083_1628391_1628978,203944_1626171_1628372_1629019_1629628,1,1,2,0,1,20550,20650,10
0021900297,2019-12-02,2,39,1610612749,1610612752,101141_201588_202083_1628391_1628978,203944_1626171_1628372_1628422_1629628,1,2,3,2,4,20650,21110,46
0021900297,2019-12-02,2,40,1610612749,1610612752,2594_101141_201588_202083_1628391,203944_1626171_1628372_1628422_1629628,3,2,5,0,1,21110,21600,49
0021900297,2019-12-02,2,41,1610612749,1610612752,201577_202083_202339_203507_1628978,201959_1626171_1628372_1628995_1629019,0,1,1,0,0,19290,19290,0
0021900297,2019-12-02,3,42,1610612749,1610612752,201577_202083_202339_203114_203507,201959_203944_1628372_1628995_1629628,9,11,20,12,7,28800,31450,265
0021900297,2019-12-02,3,45,1610612749,1610612752,101141_202083_202339_203114_203507,201959_203944_1628372_1628995_1629628,1,2,3,2,0,31500,32010,51
0021900297,2019-12-02,3,47,1610612749,1610612752,101141_202083_202339_203507_1628978,201959_203944_1628372_1628422_1628995,1,1,2,3,0,32010,32250,24
0021900297,2019-12-02,3,49,1610612749,1610612752,101141_202339_203507_1626192_1628978,203944_1628372_1628422_1628995_1629011,1,0,1,1,0,32250,32390,14
0021900297,2019-12-02,3,50,1610612749,1610612752,101141_202083_202339_203507_1628978,201959_203944_1628372_1628422_1628995,1,0,1,0,0,32250,32250,0
0021900297,2019-12-02,3,51,1610612749,1610612752,101141_202339_203507_1626192_1628978,203944_1628372_1628422_1628995_1629011,0,0,0,0,1,32390,32390,0
0021900297,2019-12-02,3,53,1610612749,1610612752,101141_202339_203507_1626192_1628978,203944_1628372_1628422_1629011_1629649,1,1,2,1,1,32390,32660,27
0021900297,2019-12-02,3,54,1610612749,1610612752,101141_201588_203507_1626192_1628978,203944_1628372_1628422_1629011_1629649,1,2,3,2,1,32660,33060,40
0021900297,2019-12-02,3,55,1610612749,1610612752,101141_201588_1626192_1628391_1628978,203944_1628372_1628422_1629011_1629649,3,3,6,3,2,33060,33880,82
0021900297,2019-12-02,3,57,1610612749,1610612752,101141_201588_1626192_1628391_1628978,1626171_1628422_1628443_1629011_1629649,2,2,4,2,2,33880,34590,71
0021900297,2019-12-02,3,58,1610612749,1610612752,201588_1626192_1627733_1628391_1628978,1626171_1628422_1628443_1629011_1629649,4,3,7,2,2,34590,35580,99
0021900297,2019-12-02,3,59,1610612749,1610612752,2594_201588_1626192_1627733_1628391,1626171_1628422_1628443_1629011_1629649,1,3,4,0,1,35580,36000,42
0021900297,2019-12-02,4,60,1610612749,1610612752,2594_201577_203648_1627733_1628978,1626171_1628422_1628443_1629011_1629649,4,4,8,2,5,43200,44660,146
0021900297,2019-12-02,4,61,1610612749,1610612752,2594_201577_203648_1628391_1628978,1626171_1628422_1628443_1629011_1629649,3,2,5,3,2,44660,45220,56
0021900297,2019-12-02,4,63,1610612749,1610612752,2594_203648_1626192_1627733_1628391,1626171_1628422_1628443_1629011_1629649,2,2,4,0,5,45220,46080,86
0021900297,2019-12-02,4,66,1610612749,1610612752,2594_203648_1626192_1627733_1628391,1628422_1628443_1628995_1629011_1629649,15,15,30,27,14,46120,49500,338
0021900298,2019-12-02,1,1,1610612758,1610612741,202357_202709_203084_1626158_1627741,203107_203897_1627739_1628374_1628976,15,12,27,15,7,0,3800,380
0021900298,2019-12-02,1,3,1610612758,1610612741,202357_202709_203992_1626158_1627741,203107_203897_1628374_1628976_1629632,4,5,9,4,5,3850,4890,104
0021900298,2019-12-02,1,7,1610612758,1610612741,202709_203084_203992_1626158_1629713,201152_203897_1627853_1628976_1629632,3,2,5,4,3,4890,5850,96
0021900298,2019-12-02,1,11,1610612758,1610612741,202709_203084_203992_1626158_1629713,201152_203897_1627853_1628976_1629632,0,1,1,0,1,5850,5850,0
0021900298,2019-12-02,1,12,1610612758,1610612741,2772_203084_203473_203992_1629713,201152_1627756_1627853_1628976_1629632,2,1,3,0,0,5980,6270,29
0021900298,2019-12-02,1,13,1610612758,1610612741,2772_203084_203473_203992_1629713,201152_1627756_1627853_1629632_1629655,2,4,6,0,6,6370,6610,24
0021900298,2019-12-02,2,14,1610612758,1610612741,2772_203084_203473_1627741_1629713,201152_1627756_1627853_1629632_1629655,2,3,5,0,3,14400,15050,65
0021900298,2019-12-02,2,15,1610612758,1610612741,2772_203084_203473_1627741_1627812,201152_1627756_1627853_1629632_1629655,6,5,11,4,8,15050,16840,179
0021900298,2019-12-02,2,21,1610612758,1610612741,202357_202709_203084_1626158_1627741,201152_203897_1627739_1628976_1629632,4,5,9,2,5,16840,18280,144
0021900298,2019-12-02,2,24,1610612758,1610612741,202357_202709_203992_1626158_1627741,203107_203897_1627739_1628374_1628976,8,8,16,10,16,18280,20700,242
0021900298,2019-12-02,2,25,1610612758,1610612741,202357_202709_203084_1626158_1627741,203107_203897_1627739_1628374_1628976,2,2,4,3,1,20700,21280,58
0021900298,2019-12-02,2,26,1610612758,1610612741,202357_203084_1626158_1627741_1627812,203107_203897_1627739_1628374_1628976,1,0,1,2,0,21280,21420,14
0021900298,2019-12-02,2,27,1610612758,1610612741,202357_202709_203084_1626158_1627741,203107_203897_1627739_1628374_1628976,0,1,1,0,0,21280,21280,0
0021900298,2019-12-02,2,28,1610612758,1610612741,202357_203084_1626158_1627741_1627812,203107_203897_1627739_1628374_1628976,0,2,2,0,0,21600,21600,0
0021900298,2019-12-02,3,29,1610612758,1610612741,202357_202709_203084_1626158_1627741,203107_203897_1627739_1628374_1628976,8,8,16,12,14,28800,31490,269
0021900298,2019-12-02,3,30,1610612758,1610612741,202709_203084_203992_1626158_1627741,203107_203897_1627739_1628374_1628976,4,5,9,4,4,31490,32900,141
0021900298,2019-12-02,3,32,1610612758,1610612741,202709_203084_203992_1626158_1627741,203107_203897_1628374_1629632_1629655,0,0,0,1,0,32900,32970,7
0021900298,2019-12-02,3,33,1610612758,1610612741,202709_203084_203473_203992_1627741,203107_203897_1628374_1629632_1629655,1,0,1,1,1,32970,33050,8
0021900298,2019-12-02,3,35,1610612758,1610612741,203084_203473_203992_1627812_1629713,203107_203897_1628374_1629632_1629655,1,2,3,2,3,33050,33380,33
0021900298,2019-12-02,3,37,1610612758,1610612741,203084_203473_203992_1627812_1629713,201152_203897_1627853_1629632_1629655,3,3,6,2,0,33540,34460,92
0021900298,2019-12-02,3,38,1610612758,1610612741,203084_203473_203992_1627812_1629713,201152_1627756_1627853_1629632_1629655,7,6,13,8,7,34470,36000,153
0021900298,2019-12-02,4,39,1610612758,1610612741,2772_202357_1626158_1627741_1627812,201152_203107_1627756_1628976_1629632,6,5,11,5,7,43200,44990,179
0021900298,2019-12-02,4,40,1610612758,1610612741,2772_202357_1626158_1627741_1627812,201152_203107_1627739_1628976_1629632,3,3,6,4,1,44990,45600,61
0021900298,2019-12-02,4,42,1610612758,1610612741,2772_202357_1626158_1627741_1627812,203107_203897_1627739_1628374_1628976,3,3,6,5,3,45610,46730,112
0021900298,2019-12-02,4,43,1610612758,1610612741,202357_203084_1626158_1627741_1627812,203107_203897_1627739_1628374_1628976,0,1,1,0,3,46730,46820,9
0021900298,2019-12-02,4,44,1610612758,1610612741,202357_203084_203992_1627741_1627812,203107_203897_1627739_1628374_1628976,4,3,7,8,2,46820,48210,139
0021900298,2019-12-02,4,45,1610612758,1610612741,202357_203084_1626158_1627741_1627812,203107_203897_1627739_1628374_1628976,0,1,1,0,0,48210,48290,8
0021900298,2019-12-02,4,46,1610612758,1610612741,202357_203084_203992_1627741_1627812,203107_203897_1627739_1628374_1628976,3,2,5,4,3,48290,49210,92
0021900298,2019-12-02,4,47,1610612758,1610612741,203084_203992_1626158_1627741_1627812,203107_203897_1627739_1628374_1628976,1,2,3,2,4,49210,49730,52
0021900298,2019-12-02,4,48,1610612758,1610612741,202709_203084_1626158_1627741_1627812,203107_203897_1627739_1628374_1628976,2,3,5,2,4,49730,50290,56
0021900298,2019-12-02,4,49,1610612758,1610612741,202357_202709_203084_1626158_1627741,203107_203897_1627739_1628374_1628976,1,2,3,2,2,50290,50400,11
0021900299,2019-12-03,1,1,1610612739,1610612765,201567_202684_1626224_1629012_1629636,201933_203083_203503_1628379_1628971,13,14,27,13,16,0,4160,416
0021900299,2019-12-03,1,5,1610612739,1610612765,201567_202684_203903_1629012_1629645,201565_201933_203083_204038_1628379,2,2,4,0,6,4160,4650,49
0021900299,2019-12-03,1,6,1610612739,1610612765,202684_203903_1626204_1629012_1629645,201565_201933_203083_204038_1628379,0,1,1,0,2,4650,4760,11
0021900299,2019-12-03,1,8,1610612739,1610612765,202684_203903_1626204_1629012_1629645,201565_201933_203083_204038_1629004,8,7,15,15,5,4760,7190,243
0021900299,2019-12-03,1,9,1610612739,1610612765,202684_203521_203903_1626204_1629645,201565_201933_203083_204038_1629004,0,2,2,0,3,7190,7200,1
0021900299,2019-12-03,2,10,1610612739,1610612765,203089_203521_203903_1626204_1629645,201565_202693_204038_1626174_1629004,5,6,11,4,12,14400,16340,194
0021900299,2019-12-03,2,11,1610612739,1610612765,203089_203903_1626204_1629636_1629645,201565_202693_204038_1626174_1629004,3,2,5,6,5,16340,17150,81
0021900299,2019-12-03,2,13,1610612739,1610612765,202684_203903_1626204_1629636_1629645,201565_203083_204038_1626174_1629004,2,2,4,0,4,17150,17700,55
0021900299,2019-12-03,2,14,1610612739,1610612765,201567_202684_203903_1629636_1629645,201565_203083_204038_1626174_1629004,0,1,1,0,2,17750,17880,13
0021900299,2019-12-03,2,17,1610612739,1610612765,201567_202684_1629012_1629636_1629645,203083_204038_1626174_1628379_1628971,3,2,5,0,2,17880,19020,114
0021900299,2019-12-03,2,22,1610612739,1610612765,201567_202684_1626224_1629012_1629636,201933_203083_203503_1628379_1628971,3,4,7,3,2,19060,20110,105
0021900299,2019-12-03,2,25,1610612739,1610612765,201567_202684_202688_1626224_1629012,201933_203083_203503_1628379_1628971,8,6,14,5,3,20140,21600,146
0021900299,2019-12-03,3,26,1610612739,1610612765,201567_202684_1626224_1629012_1629636,201933_203083_203503_1628379_1628971,11,11,22,8,18,28800,32050,325
0021900299,2019-12-03,3,27,1610612739,1610612765,201567_202684_1626224_1629012_1629636,201565_201933_203083_203503_1628379,2,2,4,3,2,32310,33200,89
0021900299,2019-12-03,3,33,1610612739,1610612765,203089_203903_1626204_1628035_1629012,201565_202693_203083_204038_1628379,2,2,4,3,5,33200,33560,36
0021900299,2019-12-03,3,35,1610612739,1610612765,203089_203903_1626204_1628035_1629645,201565_202693_203083_204038_1629004,7,6,13,8,7,33560,35670,211
0021900299,2019-12-03,3,36,1610612739,1610612765,203089_203903_1626204_1628035_1629645,201565_202693_204038_1626174_1629004,1,3,4,0,3,35670,36000,33
0021900299,2019-12-03,4,37,1610612739,1610612765,203089_203903_1626204_1628035_1629645,201565_202693_204038_1626174_1629004,9,10,19,8,14,43200,46040,284
0021900299,2019-12-03,4,43,1610612739,1610612765,202684_1626204_1626224_1629012_1629636,202693_203503_204025_1626174_1629004,6,5,11,9,5,46040,47600,156
0021900299,2019-12-03,4,44,1610612739,1610612765,202684_1626204_1626224_1629012_1629636,203503_204025_1626174_1627748_1629004,2,2,4,3,5,47600,48110,51
0021900299,2019-12-03,4,46,1610612739,1610612765,1626204_1626224_1627790_1629012_1629636,204025_1626174_1627748_1629004_1629635,8,6,14,6,6,48110,48540,43
0021900003,2019-10-23,1,1,1610612766,1610612741,203469_1626179_1628407_1628970_1629023,203107_203490_203897_1628374_1628976,9,8,17,10,7,0,2620,262
0021900003,2019-10-23,1,2,1610612766,1610612741,203469_1626179_1628407_1628970_1629023,203107_203490_203897_1628374_1628436,3,4,7,6,5,2620,3300,68
0021900003,2019-10-23,1,4,1610612766,1610612741,203469_1628407_1628970_1628984_1629023,203107_203897_1628374_1628436_1629632,3,3,6,3,4,3300,4240,94
0021900003,2019-10-23,1,8,1610612766,1610612741,101107_201587_203469_1628407_1628984,201152_203897_1627739_1628436_1629632,2,1,3,3,0,4240,4620,38
0021900003,2019-10-23,1,9,1610612766,1610612741,203469_1626179_1628407_1628970_1629023,203107_203490_203897_1628374_1628976,1,0,1,0,0,660,660,0
0021900003,2019-10-23,1,11,1610612766,1610612741,101107_201587_203469_1628407_1628984,201152_1627739_1627853_1628976_1629632,0,1,1,0,2,4620,4670,5
0021900003,2019-10-23,1,12,1610612766,1610612741,203469_1626179_1628407_1628970_1629023,203107_203490_203897_1628374_1628976,0,1,1,0,0,660,660,0
0021900003,2019-10-23,1,13,1610612766,1610612741,101107_201587_203469_1628407_1628984,201152_1627739_1627853_1628976_1629632,1,1,2,0,3,4890,5080,19
0021900003,2019-10-23,1,14,1610612766,1610612741,101107_201587_203469_1628370_1628984,201152_1627739_1627853_1628976_1629632,1,2,3,2,2,5190,5420,23
0021900003,2019-10-23,1,15,1610612766,1610612741,101107_201587_1628370_1628984_1629023,201152_1627739_1627853_1628976_1629632,3,2,5,7,0,5420,6010,59
0021900003,2019-10-23,1,17,1610612766,1610612741,101107_201587_1626179_1628370_1629023,201152_203490_1627739_1628976_1629632,5,3,8,6,5,6130,7200,107
0021900003,2019-10-23,2,18,1610612766,1610612741,101107_201587_1626179_1628370_1629023,201152_203490_1627739_1628976_1629632,3,3,6,3,4,14400,15500,110
0021900003,2019-10-23,2,19,1610612766,1610612741,201587_1626179_1628370_1628970_1629023,201152_203490_1627739_1628976_1629632,1,1,2,0,3,15500,15660,16
0021900003,2019-10-23,2,21,1610612766,1610612741,201587_203469_1626179_1628370_1628970,201152_203490_1627739_1628436_1629632,2,2,4,4,4,15660,16120,46
0021900003,2019-10-23,2,24,1610612766,1610612741,203469_1626179_1628370_1628407_1628970,1627739_1627853_1628374_1628436_1629632,1,2,3,2,1,16120,16430,31
0021900003,2019-10-23,2,26,1610612766,1610612741,203469_1626179_1628370_1628407_1628970,203107_203897_1627853_1628374_1628436,2,1,3,2,0,16430,17050,62
0021900003,2019-10-23,2,27,1610612766,1610612741,203469_1626179_1628407_1628970_1628984,203107_203897_1627853_1628374_1628436,3,3,6,2,2,17050,17710,66
0021900003,2019-10-23,2,29,1610612766,1610612741,203469_1628407_1628970_1628984_1629023,203107_203897_1627853_1628374_1628976,5,4,9,7,5,17710,19300,159
0021900003,2019-10-23,2,31,1610612766,1610612741,203469_1628407_1628970_1628984_1629023,201152_203107_203490_203897_1628374,2,1,3,3,0,19300,19640,34
0021900003,2019-10-23,2,33,1610612766,1610612741,203469_1626179_1628407_1628984_1629023,201152_203107_203490_1628374_1629632,5,5,10,3,6,19640,21270,163
0021900003,2019-10-23,2,34,1610612766,1610612741,101107_1626179_1628407_1628984_1629023,201152_203107_203490_1628374_1629632,0,1,1,0,2,21270,21600,33
0021900003,2019-10-23,2,35,1610612766,1610612741,203469_1626179_1628407_1628984_1629023,201152_203107_203490_1628374_1629632,0,1,1,0,0,20960,20960,0
0021900003,2019-10-23,3,36,1610612766,1610612741,203469_1626179_1628407_1628970_1629023,203107_203490_203897_1628374_1628976,12,13,25,10,20,28800,32220,342
0021900003,2019-10-23,3,40,1610612766,1610612741,101107_203469_1628407_1628970_1628984,201152_203107_203897_1628374_1629632,2,1,3,1,2,32220,32640,42
0021900003,2019-10-23,3,42,1610612766,1610612741,101107_201587_203469_1628970_1628984,201152_203897_1627739_1628374_1629632,4,4,8,8,5,32640,33590,95
0021900003,2019-10-23,3,43,1610612766,1610612741,203469_1626179_1628407_1628970_1629023,203107_203490_203897_1628374_1628976,1,0,1,0,0,31900,31900,0
0021900003,2019-10-23,3,45,1610612766,1610612741,101107_201587_1628370_1628970_1628984,201152_203897_1627739_1628976_1629632,1,2,3,0,2,33590,34130,54
0021900003,2019-10-23,3,47,1610612766,1610612741,101107_201587_1628370_1628984_1629023,201152_1627739_1627853_1628976_1629632,2,2,4,2,2,34130,34670,54
0021900003,2019-10-23,3,48,1610612766,1610612741,101107_1626179_1628370_1628984_1629023,201152_1627739_1627853_1628976_1629632,4,5,9,12,9,34680,36000,132
0021900003,2019-10-23,4,49,1610612766,1610612741,101107_1626179_1628370_1628984_1629023,201152_203490_1627739_1628374_1629632,6,7,13,8,11,43200,45050,185
0021900003,2019-10-23,4,53,1610612766,1610612741,203469_1626179_1628370_1628407_1628970,201152_203490_1627739_1628976_1629632,2,3,5,0,3,45050,45560,51
0021900003,2019-10-23,4,54,1610612766,1610612741,203469_1626179_1628370_1628407_1628970,201152_203897_1627739_1628976_1629632,3,3,6,1,6,45560,46140,58
0021900003,2019-10-23,4,56,1610612766,1610612741,203469_1626179_1628407_1628970_1629023,203897_1627739_1628374_1628976_1629632,3,3,6,3,3,46140,47020,88
0021900003,2019-10-23,4,57,1610612766,1610612741,203469_1628407_1628970_1628984_1629023,203897_1627739_1628374_1628976_1629632,4,3,7,6,0,47020,47820,80
0021900003,2019-10-23,4,59,1610612766,1610612741,203469_1628407_1628970_1628984_1629023,201152_203490_203897_1627739_1628374,2,2,4,4,0,47820,49030,121
0021900003,2019-10-23,4,60,1610612766,1610612741,203469_1628407_1628970_1628984_1629023,201152_203107_203490_203897_1628374,1,0,1,0,0,49030,49250,22
0021900003,2019-10-23,4,62,1610612766,1610612741,203469_1628407_1628970_1628984_1629023,201152_203107_203490_203897_1628374,0,1,1,0,1,49250,49250,0
