game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0022000399,2021-02-12,2,29,1610612742,1610612740,204001_1626196_1627827_1628467_1629029,1626195_1627742_1628366_1629627_1630184,3,2,5,6,2,21070,21600,53
0022000399,2021-02-12,3,30,1610612742,1610612740,204001_1626196_1627827_1628467_1629029,202339_203500_1627742_1628366_1629627,14,13,27,25,17,28800,32840,404
0022000399,2021-02-12,3,34,1610612742,1610612740,203501_204001_1626196_1627827_1628973,202339_1626195_1627742_1628366_1628404,3,4,7,9,11,32840,34180,134
0022000399,2021-02-12,3,36,1610612742,1610612740,203501_1626161_1627827_1628973_1629029,202339_1626195_1627742_1628366_1628404,2,1,3,3,0,34180,34510,33
0022000399,2021-02-12,3,40,1610612742,1610612740,203501_1626161_1628467_1628973_1629029,200755_1626195_1628404_1629627_1630184,5,6,11,2,8,34510,36000,149
0022000399,2021-02-12,4,41,1610612742,1610612740,203501_1626161_1628467_1628973_1629029,200755_1626195_1628404_1629627_1630184,8,10,18,13,7,43200,45770,257
0022000399,2021-02-12,4,45,1610612742,1610612740,203501_1626161_1627827_1628973_1629029,202339_1626195_1627742_1628366_1628404,1,1,2,0,0,45770,46090,32
0022000399,2021-02-12,4,46,1610612742,1610612740,203501_204001_1627827_1628973_1629029,202339_1626195_1627742_1628366_1628404,1,1,2,3,2,46090,46640,55
0022000399,2021-02-12,4,49,1610612742,1610612740,204001_1626196_1627827_1628467_1629029,202339_1627742_1628366_1628404_1629627,10,11,21,13,15,46640,49520,288
0022000399,2021-02-12,4,50,1610612742,1610612740,1626196_1627827_1628467_1628973_1629029,202339_1627742_1628366_1628404_1629627,3,4,7,6,5,49520,50400,88
0022000004,2020-12-23,1,1,1610612756,1610612742,101108_203109_1626164_1628969_1629028,203501_203939_1626196_1627827_1629029,10,8,18,12,5,0,2230,223
0022000004,2020-12-23,1,4,1610612756,1610612742,101108_203109_1626164_1627745_1628969,203501_203939_1626196_1627827_1629029,4,4,8,0,4,2470,3480,101
0022000004,2020-12-23,1,6,1610612756,1610612742,203109_1626164_1626166_1627745_1628969,203501_203939_1626196_1628467_1629029,2,2,4,0,0,3480,4070,59
0022000004,2020-12-23,1,7,1610612756,1610612742,1626164_1626166_1627745_1628969_1629661,203501_203939_1626196_1628467_1629029,3,4,7,5,1,4070,4950,88
0022000004,2020-12-23,1,9,1610612756,1610612742,1626164_1626166_1627745_1628969_1629661,201949_203504_1626196_1628467_1629029,1,1,2,0,2,4950,5210,26
0022000004,2020-12-23,1,10,1610612756,1610612742,1626164_1626166_1628969_1629028_1629661,201949_203504_1626196_1628467_1629029,3,4,7,4,3,5210,6060,85
0022000004,2020-12-23,1,15,1610612756,1610612742,101108_203109_1628975_1629028_1629661,201949_203504_1627827_1628467_1628973,2,2,4,2,3,6060,6610,55
0022000004,2020-12-23,1,16,1610612756,1610612742,101108_203109_1628975_1629661_1630188,201949_203504_1627827_1628467_1628973,4,3,7,0,4,6610,7200,59
0022000004,2020-12-23,2,17,1610612756,1610612742,101108_203109_1628975_1629661_1630188,201949_203504_1627827_1628467_1628973,3,3,6,0,1,14400,15350,95
0022000004,2020-12-23,2,19,1610612756,1610612742,203109_204038_1626166_1628975_1630188,201949_203504_1627827_1628467_1628973,1,1,2,0,1,15350,15410,6
0022000004,2020-12-23,2,20,1610612756,1610612742,203109_204038_1626166_1628975_1630188,201949_203504_1628467_1628973_1630182,4,4,8,8,3,15410,16550,114
0022000004,2020-12-23,2,22,1610612756,1610612742,203109_204038_1626166_1628975_1630188,203504_203939_1627827_1628973_1630182,2,2,4,2,2,16550,17180,63
0022000004,2020-12-23,2,24,1610612756,1610612742,203109_204038_1626164_1626166_1630188,203939_1626196_1627827_1628973_1630182,0,1,1,0,0,17180,17370,19
0022000004,2020-12-23,2,27,1610612756,1610612742,203109_1626164_1626166_1628969_1630188,203501_203939_1626196_1627827_1629029,6,6,12,4,6,17450,18960,151
0022000004,2020-12-23,2,29,1610612756,1610612742,101108_1626164_1628969_1629661_1630188,203501_203939_1626196_1627827_1629029,2,2,4,2,2,18960,19480,52
0022000004,2020-12-23,2,30,1610612756,1610612742,101108_1626164_1628969_1629661_1630188,203501_1626196_1627827_1628467_1629029,4,3,7,7,5,19480,20500,102
0022000004,2020-12-23,2,33,1610612756,1610612742,101108_1626164_1627745_1628969_1629661,203501_1626196_1627827_1628467_1629029,1,1,2,2,0,20520,20910,39
0022000004,2020-12-23,2,34,1610612756,1610612742,101108_1626164_1628969_1629661_1630188,203501_1626196_1627827_1628467_1629029,3,3,6,5,3,20910,21550,64
0022000004,2020-12-23,2,35,1610612756,1610612742,101108_1628969_1628975_1629661_1630188,203501_1626196_1627827_1628467_1629029,1,0,1,0,0,21550,21600,5
0022000004,2020-12-23,3,36,1610612756,1610612742,101108_203109_1626164_1628969_1629028,203501_203939_1626196_1627827_1629029,7,8,15,8,10,28800,31440,264
0022000004,2020-12-23,3,39,1610612756,1610612742,101108_203109_1626164_1628969_1629028,203501_1626161_1626196_1627827_1629029,4,3,7,0,6,31480,32470,99
0022000004,2020-12-23,3,44,1610612756,1610612742,1626164_1626166_1627745_1628969_1629661,203501_203504_1626196_1628467_1629029,3,4,7,5,3,32470,33650,118
0022000004,2020-12-23,3,45,1610612756,1610612742,1626164_1626166_1628969_1629661_1630188,203501_203504_1626196_1628467_1629029,3,3,6,5,3,33650,34760,111
0022000004,2020-12-23,3,46,1610612756,1610612742,1626166_1628969_1628975_1629661_1630188,203501_203504_1626196_1628467_1629029,2,1,3,0,0,34760,35300,54
0022000004,2020-12-23,3,47,1610612756,1610612742,1626166_1628969_1628975_1629661_1630188,201949_203504_1626196_1628467_1629029,2,4,6,6,4,35300,36000,70
0022000004,2020-12-23,4,48,1610612756,1610612742,204038_1626166_1628975_1629028_1629661,201949_203504_1627827_1628467_1628973,9,9,18,12,11,43200,45630,243
0022000004,2020-12-23,4,49,1610612756,1610612742,101108_204038_1628975_1629028_1629661,201949_203504_1626161_1627827_1628973,3,2,5,2,4,45740,46300,56
0022000004,2020-12-23,4,51,1610612756,1610612742,101108_204038_1628975_1629028_1629661,201949_203504_1626161_1627827_1628973,0,0,0,0,1,45630,46320,69
0022000004,2020-12-23,4,56,1610612756,1610612742,101108_203109_1626164_1628969_1629028,1626161_1626196_1627827_1628973_1629029,6,8,14,5,9,46320,48220,190
0022000004,2020-12-23,4,57,1610612756,1610612742,101108_203109_1626164_1628969_1629028,1626196_1627827_1628467_1628973_1629029,0,0,0,1,0,48220,48380,16
0022000004,2020-12-23,4,58,1610612756,1610612742,101108_1626164_1628969_1629028_1629661,1626196_1627827_1628467_1628973_1629029,6,5,11,8,4,48380,50000,162
0022000004,2020-12-23,4,59,1610612756,1610612742,101108_1626164_1628969_1629028_1629661,203501_1626196_1627827_1628467_1629029,0,1,1,0,2,50000,50330,33
0022000004,2020-12-23,4,60,1610612756,1610612742,101108_203109_1626164_1628969_1629028,203501_1626196_1627827_1628467_1629029,1,0,1,1,0,50330,50330,0
0022000004,2020-12-23,4,61,1610612756,1610612742,101108_203109_1626164_1628969_1629028,203501_203504_1626196_1628467_1629029,0,2,2,0,0,50330,50400,7
0022000040,2020-12-27,1,1,1610612747,1610612750,2544_201188_203471_203484_1628398,1626156_1627736_1627774_1629006_1629675,13,10,23,21,10,0,3130,313
0022000040,2020-12-27,1,2,1610612747,1610612750,2544_201188_203471_203484_1628398,1626156_1627736_1629006_1629675_1630162,1,2,3,2,2,3130,3700,57
0022000040,2020-12-27,1,4,1610612747,1610612750,201188_202083_203471_203484_1628398,1626156_1629006_1629633_1629675_1630162,2,2,4,2,0,3700,4170,47
0022000040,2020-12-27,1,7,1610612747,1610612750,202083_203471_203484_1626149_1628398,201937_202334_1626156_1629633_1630162,2,2,4,3,2,4170,4440,27
0022000040,2020-12-27,1,8,1610612747,1610612750,202083_203471_1626149_1627936_1628398,201937_202334_1626156_1629633_1630162,5,5,10,8,2,4440,5640,120
0022000040,2020-12-27,1,11,1610612747,1610612750,2544_202083_202693_1626149_1627936,201937_202334_1627736_1629633_1630162,5,6,11,3,5,5640,7040,140
0022000040,2020-12-27,1,13,1610612747,1610612750,2544_202083_202693_1626149_1627936,201937_1626156_1627736_1629675_1630162,3,1,4,1,2,7040,7200,16
0022000040,2020-12-27,2,14,1610612747,1610612750,2544_202083_202693_1626149_1627936,201937_202334_1627736_1627823_1630162,3,5,8,8,4,14400,15730,133
0022000040,2020-12-27,2,16,1610612747,1610612750,2544_202693_1626149_1627936_1629659,201937_1627736_1627823_1629675_1630162,2,1,3,2,0,15730,16090,36
0022000040,2020-12-27,2,18,1610612747,1610612750,2544_202693_1626149_1627936_1629659,201937_1627823_1629006_1629633_1629675,3,4,7,0,8,16090,17070,98
0022000040,2020-12-27,2,19,1610612747,1610612750,202693_1626149_1627936_1628398_1629659,201937_1627823_1629006_1629633_1629675,3,2,5,4,0,17070,17950,88
0022000040,2020-12-27,2,22,1610612747,1610612750,203471_203484_1626149_1628398_1629659,1626156_1627823_1629006_1629633_1629675,3,3,6,7,1,17950,18530,58
0022000040,2020-12-27,2,24,1610612747,1610612750,203471_203484_1626149_1628398_1629659,1626156_1627736_1627823_1629675_1630162,1,2,3,0,2,18530,19230,70
0022000040,2020-12-27,2,25,1610612747,1610612750,201188_203471_203484_1628398_1629659,1626156_1627736_1627823_1629675_1630162,1,1,2,0,0,19230,19470,24
0022000040,2020-12-27,2,26,1610612747,1610612750,201188_203471_203484_1628398_1629659,1626156_1627736_1629020_1629675_1630162,1,1,2,0,0,19500,19660,16
0022000040,2020-12-27,2,27,1610612747,1610612750,2544_201188_203471_203484_1628398,1626156_1627736_1629020_1629675_1630162,8,8,16,6,7,19660,21560,190
0022000040,2020-12-27,2,33,1610612747,1610612750,2544_201188_203471_203484_1628398,202334_1627736_1629020_1629633_1630162,1,0,1,0,0,21580,21600,2
0022000040,2020-12-27,3,34,1610612747,1610612750,2544_201188_203471_203484_1628398,1626156_1627736_1627823_1629633_1629675,12,10,22,15,6,28800,31720,292
0022000040,2020-12-27,3,36,1610612747,1610612750,2544_201188_203471_203484_1628398,201937_1627736_1629633_1629675_1630162,3,3,6,4,6,31720,32700,98
0022000040,2020-12-27,3,38,1610612747,1610612750,2544_201188_202083_203471_203484,201937_202334_1627736_1629633_1630162,3,2,5,5,4,32700,33280,58
0022000040,2020-12-27,3,40,1610612747,1610612750,2544_201188_202083_203471_203484,201937_202334_1627774_1629162_1630162,3,4,7,5,2,33450,34650,120
0022000040,2020-12-27,3,44,1610612747,1610612750,202083_202693_1626149_1628398_1629659,201937_202334_1627774_1629162_1630162,6,2,8,7,4,34650,36000,135
0022000040,2020-12-27,4,45,1610612747,1610612750,202083_202693_1626149_1628398_1629659,1627774_1629020_1629162_1629633_1629675,7,6,13,4,4,43200,45270,207
0022000040,2020-12-27,4,48,1610612747,1610612750,202083_202693_1626149_1626188_1629659,1627774_1629020_1629162_1629633_1629675,2,2,4,2,2,45300,45800,50
0022000040,2020-12-27,4,52,1610612747,1610612750,201162_1626188_1628035_1628961_1629659,1627774_1629020_1629162_1629633_1630183,2,3,5,0,0,45800,46390,59
0022000040,2020-12-27,4,53,1610612747,1610612750,201162_1626188_1628035_1628961_1629659,1629020_1629162_1629633_1630162_1630183,16,16,32,18,18,46390,50400,401
0022000400,2021-02-12,1,1,1610612741,1610612746,202066_203897_1629632_1629655_1630172,201586_201587_201976_202695_202704,3,3,6,6,2,0,920,92
0022000400,2021-02-12,1,2,1610612741,1610612746,202066_203897_1629632_1629655_1630172,201586_201587_201976_202704_1629611,4,4,8,0,7,1010,2170,116
0022000400,2021-02-12,1,4,1610612741,1610612746,201152_202066_203897_1629632_1630172,201587_201976_202704_1627826_1629611,1,2,3,0,4,2240,2170,-7
0022000400,2021-02-12,1,6,1610612741,1610612746,201152_203107_203897_1629632_1630172,201587_202695_202704_1627826_1629611,5,5,10,4,1,2470,3860,139
0022000400,2021-02-12,1,7,1610612741,1610612746,201152_203107_203897_1629632_1630172,101150_201587_202695_1627826_1629611,2,1,3,2,2,3970,4380,41
0022000400,2021-02-12,1,10,1610612741,1610612746,201152_202066_203107_203897_1630172,101150_201587_202695_1627826_1629611,1,2,3,0,2,4440,4660,22
0022000400,2021-02-12,1,11,1610612741,1610612746,201152_202066_203107_203897_1630172,101150_202694_202695_1627826_1629611,10,9,19,13,12,4660,7200,254
0022000400,2021-02-12,2,12,1610612741,1610612746,202066_203107_1627756_1628436_1629632,101150_202694_202695_1627826_1628379,0,1,1,1,0,14400,14710,31
0022000400,2021-02-12,2,13,1610612741,1610612746,202066_203107_1627756_1628436_1629632,101150_201586_202694_202695_1628379,12,11,23,16,14,14710,17830,312
0022000400,2021-02-12,2,18,1610612741,1610612746,203897_1627756_1628436_1629632_1630172,201586_201587_201976_202704_1628379,1,2,3,0,2,17830,18400,57
0022000400,2021-02-12,2,19,1610612741,1610612746,201152_203897_1627756_1629632_1630172,201586_201587_201976_202704_1628379,4,4,8,3,1,18400,19460,106
0022000400,2021-02-12,2,22,1610612741,1610612746,201152_203107_203897_1627756_1630172,201586_201587_201976_202704_1628379,1,2,3,0,2,19480,19890,41
0022000400,2021-02-12,2,24,1610612741,1610612746,201152_203107_203897_1627756_1630172,201586_201587_202695_202704_1629611,5,6,11,9,9,19890,21600,171
0022000400,2021-02-12,3,25,1610612741,1610612746,202066_203897_1629632_1629655_1630172,201586_201587_201976_202695_202704,8,8,16,11,14,28800,31300,250
0022000400,2021-02-12,3,28,1610612741,1610612746,201152_203107_203897_1629632_1630172,201586_201587_202695_202704_1629611,5,5,10,8,5,31300,33160,186
0022000400,2021-02-12,3,31,1610612741,1610612746,201152_203107_203897_1627756_1630172,101150_201587_202695_1627826_1629611,4,5,9,3,7,33160,34410,125
0022000400,2021-02-12,3,33,1610612741,1610612746,201152_202066_203897_1627756_1630172,101150_202694_202695_1627826_1629611,1,0,1,2,1,34410,34700,29
0022000400,2021-02-12,3,35,1610612741,1610612746,202066_203107_1627756_1628436_1630172,101150_202694_202695_1627826_1629611,5,5,10,0,5,34700,35990,129
0022000400,2021-02-12,3,37,1610612741,1610612746,202066_203107_1627756_1628436_1630172,101150_202694_202695_1627826_1629611,0,1,1,0,0,35990,35990,0
0022000400,2021-02-12,3,38,1610612741,1610612746,202066_203107_1627756_1628436_1630172,101150_202694_202695_202704_1629611,0,1,1,0,0,36000,36000,0
0022000400,2021-02-12,4,39,1610612741,1610612746,202066_203107_1627756_1628436_1629632,101150_202694_1627826_1628379_1629611,3,3,6,2,2,43200,43970,77
0022000400,2021-02-12,4,40,1610612741,1610612746,202066_203107_1627756_1628436_1629632,101150_201587_202694_1628379_1629611,3,3,6,4,7,43970,44820,85
0022000400,2021-02-12,4,42,1610612741,1610612746,201152_202066_203107_203897_1629632,101150_201587_202694_1628379_1629611,4,4,8,6,10,44820,46200,138
0022000400,2021-02-12,4,43,1610612741,1610612746,201152_202066_203897_1627853_1629632,101150_201587_202694_1628379_1629611,2,1,3,4,0,46200,46830,63
0022000400,2021-02-12,4,45,1610612741,1610612746,201152_202066_203897_1629632_1630172,101150_201587_202694_202695_1629611,3,3,6,3,8,46830,48130,130
0022000400,2021-02-12,4,46,1610612741,1610612746,201152_202066_203897_1629632_1630172,201587_202694_202695_202704_1629611,1,1,2,2,3,48130,48470,34
0022000400,2021-02-12,4,51,1610612741,1610612746,1627756_1627853_1628436_1629632_1630172,202694_202704_1628379_1629611_1629662,4,4,8,5,3,48470,49650,118
0022000400,2021-02-12,4,54,1610612741,1610612746,201152_202066_203897_1629632_1630172,101150_201587_202694_202695_1629611,0,1,1,0,0,48120,48120,0
0022000400,2021-02-12,4,55,1610612741,1610612746,1626245_1627756_1627853_1628436_1629690,202694_202704_1628379_1629611_1629662,2,3,5,2,2,49830,50400,57
0022000401,2021-02-12,1,1,1610612743,1610612760,200794_203115_203999_1627750_1629008,201143_1628977_1629026_1629647_1629652,13,13,26,13,17,0,4300,430
0022000401,2021-02-12,1,5,1610612743,1610612760,203210_203999_1627750_1628420_1629008,203488_1628382_1629026_1629647_1629652,2,2,4,0,0,4300,4810,51
0022000401,2021-02-12,1,6,1610612743,1610612760,203210_203999_1627750_1628420_1629008,203488_1628382_1629026_1629652_1629676,1,0,1,0,0,4810,5120,31
0022000401,2021-02-12,1,7,1610612743,1610612760,203210_203999_1627750_1628420_1630181,203488_1628382_1629026_1629652_1629676,3,3,6,3,3,5120,6010,89
0022000401,2021-02-12,1,11,1610612743,1610612760,203210_1628420_1630181_1630192_1630267,203121_203488_1628382_1628977_1629676,6,5,11,0,8,6010,7200,119
0022000401,2021-02-12,2,12,1610612743,1610612760,203115_203210_1630181_1630192_1630267,203121_203488_1628382_1628977_1629676,8,7,15,4,6,14400,16930,253
0022000401,2021-02-12,2,15,1610612743,1610612760,200794_203115_203999_1627750_1630181,203121_203488_1628382_1628977_1629676,3,4,7,6,5,16930,18290,136
0022000401,2021-02-12,2,21,1610612743,1610612760,200794_203999_1627750_1628420_1629008,201143_1628382_1629026_1629647_1629652,4,3,7,3,8,18290,19510,122
0022000401,2021-02-12,2,22,1610612743,1610612760,200794_203115_203999_1627750_1629008,201143_1628382_1629026_1629647_1629652,3,4,7,7,6,19510,20490,98
0022000401,2021-02-12,2,23,1610612743,1610612760,200794_203115_203999_1627750_1629008,201143_1628382_1628977_1629026_1629647,4,5,9,4,0,20490,21600,111
0022000401,2021-02-12,3,24,1610612743,1610612760,200794_203115_203999_1627750_1629008,201143_1628977_1629026_1629647_1629652,10,10,20,16,15,28800,32130,333
0022000401,2021-02-12,3,25,1610612743,1610612760,200794_203115_203999_1627750_1629008,201143_1628382_1628977_1629026_1629647,4,3,7,6,2,32130,33250,112
0022000401,2021-02-12,3,27,1610612743,1610612760,200794_203115_203999_1627750_1629008,203488_1628382_1628977_1629026_1629676,1,1,2,2,0,33250,33470,22
0022000401,2021-02-12,3,28,1610612743,1610612760,200794_203115_203999_1628420_1629008,203488_1628382_1628977_1629026_1629676,3,3,6,2,3,33470,34590,112
0022000401,2021-02-12,3,31,1610612743,1610612760,203210_203999_1628420_1629008_1630181,203121_203488_1628382_1628977_1629676,1,1,2,0,0,34590,35280,69
0022000401,2021-02-12,3,32,1610612743,1610612760,203210_203999_1628420_1629008_1630181,203121_203488_1628382_1629026_1629676,2,4,6,0,3,35420,35810,39
0022000401,2021-02-12,3,34,1610612743,1610612760,203210_203999_1627750_1628420_1629008,203121_1628382_1629026_1629647_1629676,0,0,0,1,0,35840,35840,0
0022000401,2021-02-12,3,37,1610612743,1610612760,203210_1627750_1628420_1629008_1630181,203488_1628382_1628977_1629026_1629676,3,1,4,3,3,35860,36000,14
0022000401,2021-02-12,4,42,1610612743,1610612760,203115_203210_1627750_1628420_1630181,203488_1628382_1628977_1629026_1629676,1,1,2,2,0,43200,43590,39
0022000401,2021-02-12,4,43,1610612743,1610612760,203115_203210_1627750_1628420_1630181,203488_1628382_1629026_1629652_1629676,5,5,10,2,3,43590,45210,162
0022000401,2021-02-12,4,44,1610612743,1610612760,200794_203210_1627750_1628420_1630181,203488_1628382_1629026_1629652_1629676,2,1,3,5,0,45210,45570,36
0022000401,2021-02-12,4,47,1610612743,1610612760,200794_203210_1627750_1628420_1630181,201143_203488_1628977_1629647_1629652,2,2,4,2,1,45570,46140,57
0022000401,2021-02-12,4,48,1610612743,1610612760,200794_203999_1627750_1628420_1630181,201143_203488_1628977_1629647_1629652,2,2,4,0,4,46140,47100,96
0022000401,2021-02-12,4,51,1610612743,1610612760,200794_203115_203999_1627750_1629008,201143_1628977_1629026_1629647_1629652,9,8,17,12,2,47100,50020,292
0022000401,2021-02-12,4,52,1610612743,1610612760,200794_203115_203999_1627750_1629008,201143_1628382_1629026_1629647_1629652,1,1,2,0,2,50020,50300,28
0022000401,2021-02-12,4,53,1610612743,1610612760,203115_203999_1627750_1628420_1629008,201143_1628382_1629026_1629647_1629652,0,0,0,1,0,50300,50320,2
0022000401,2021-02-12,4,54,1610612743,1610612760,203115_203999_1627750_1628420_1630181,201143_1628382_1629026_1629647_1629652,2,2,4,3,4,50320,50400,8
0022000401,2021-02-12,4,56,1610612743,1610612760,203115_203999_1627750_1628420_1630181,201143_1628382_1629026_1629647_1629652,1,0,1,0,0,50400,50400,0
0022000401,2021-02-12,4,57,1610612743,1610612760,203115_203999_1627750_1628420_1630181,201143_1628382_1629647_1629652_1629676,1,0,1,0,0,50400,50400,0
0022000402,2021-02-12,1,1,1610612762,1610612749,202711_203497_204060_1626220_1628378,201572_203114_203507_1627854_1628978,9,10,19,14,13,0,2840,284
0022000402,2021-02-12,1,3,1610612762,1610612749,202324_202711_203903_1626220_1628378,201572_203114_203507_1627854_1628978,1,0,1,0,0,2840,3050,21
0022000402,2021-02-12,1,4,1610612762,1610612749,202324_202711_203903_1626220_1628378,201571_201572_203114_203507_1628978,4,4,8,4,2,3060,3820,76
0022000402,2021-02-12,1,5,1610612762,1610612749,202324_202711_203903_1626220_1628378,201571_201572_203507_1626192_1628978,1,0,1,1,0,3820,3910,9
0022000402,2021-02-12,1,6,1610612762,1610612749,202324_202711_203903_1626220_1628378,201571_201572_203507_1626192_1628470,3,3,6,3,5,3910,4620,71
0022000402,2021-02-12,1,8,1610612762,1610612749,202324_203903_1626220_1627777_1628378,201571_203507_1626171_1626192_1628470,2,1,3,2,2,4620,5250,63
0022000402,2021-02-12,1,12,1610612762,1610612749,203497_203903_204060_1627777_1629671,201571_203114_1626171_1626192_1628470,6,8,14,11,9,5250,7200,195
0022000402,2021-02-12,2,13,1610612762,1610612749,202324_203497_203903_204060_1627777,201571_203114_203507_1626171_1627854,8,7,15,6,5,14400,16620,222
0022000402,2021-02-12,2,17,1610612762,1610612749,202324_202711_203903_204060_1628378,201572_203114_203507_1627854_1628978,1,1,2,2,1,16620,16920,30
0022000402,2021-02-12,2,19,1610612762,1610612749,202324_202711_203903_1626220_1628378,201572_203507_1626192_1627854_1628978,9,8,17,10,3,16920,19250,233
0022000402,2021-02-12,2,20,1610612762,1610612749,202324_202711_203903_1626220_1628378,201572_203114_1626192_1627854_1628978,1,2,3,2,5,19250,19750,50
0022000402,2021-02-12,2,23,1610612762,1610612749,202711_203497_204060_1626220_1628378,201572_203114_1626171_1626192_1628978,3,3,6,6,5,19750,20600,85
0022000402,2021-02-12,2,24,1610612762,1610612749,202711_203497_204060_1626220_1628378,203114_203507_1626171_1626192_1628978,0,1,1,2,0,20600,20700,10
0022000402,2021-02-12,2,25,1610612762,1610612749,202711_203497_204060_1626220_1628378,201572_203114_203507_1626171_1626192,3,4,7,6,2,20700,21600,90
0022000402,2021-02-12,3,26,1610612762,1610612749,202711_203497_204060_1626220_1628378,201572_203114_203507_1627854_1628978,8,9,17,7,7,28800,31180,238
0022000402,2021-02-12,3,27,1610612762,1610612749,202711_203497_204060_1626220_1628378,201571_201572_203114_203507_1627854,2,2,4,2,3,31180,31630,45
0022000402,2021-02-12,3,28,1610612762,1610612749,202711_203497_203903_1626220_1628378,201571_201572_203114_203507_1627854,1,0,1,1,0,31630,31820,19
0022000402,2021-02-12,3,29,1610612762,1610612749,202324_202711_203903_1626220_1628378,201571_201572_203114_203507_1627854,1,1,2,2,2,31820,32520,70
0022000402,2021-02-12,3,30,1610612762,1610612749,202324_202711_203903_1626220_1628378,201571_201572_203114_203507_1626192,1,2,3,2,3,32520,32840,32
0022000402,2021-02-12,3,31,1610612762,1610612749,202324_202711_203903_1626220_1628378,201571_201572_203114_1626192_1628470,0,0,0,1,0,32840,32930,9
0022000402,2021-02-12,3,33,1610612762,1610612749,202324_202711_203903_1627777_1628378,201571_203114_1626171_1626192_1628470,3,2,5,3,1,32930,33540,61
0022000402,2021-02-12,3,34,1610612762,1610612749,202324_203903_204060_1627777_1628378,201571_203114_1626171_1626192_1628470,1,1,2,2,0,33540,33920,38
0022000402,2021-02-12,3,35,1610612762,1610612749,202324_203903_204060_1627777_1628378,201571_203507_1626171_1626192_1628470,1,2,3,1,3,33920,34270,35
0022000402,2021-02-12,3,36,1610612762,1610612749,202324_203497_203903_204060_1627777,201571_203507_1626171_1626192_1628470,5,6,11,6,9,34270,35850,158
0022000402,2021-02-12,3,39,1610612762,1610612749,202324_203497_203903_204060_1627777,201571_203114_203507_1626171_1626192,1,0,1,0,1,35870,35940,7
0022000402,2021-02-12,3,42,1610612762,1610612749,203497_203903_204060_1627777_1628378,201571_203648_1626171_1626192_1628470,0,2,2,0,1,35940,36000,6
0022000402,2021-02-12,4,43,1610612762,1610612749,203497_203903_204060_1626220_1627777,201571_203114_203507_1626171_1626192,2,2,4,2,3,43200,43870,67
0022000402,2021-02-12,4,45,1610612762,1610612749,202711_203497_203903_1626220_1628378,201571_203114_203507_1626171_1626192,2,5,7,6,5,43870,44780,91
0022000402,2021-02-12,4,46,1610612762,1610612749,202711_203497_203903_1626220_1628378,201571_203114_203507_1626171_1628978,3,2,5,1,0,44780,45520,74
0022000402,2021-02-12,4,47,1610612762,1610612749,202711_203497_203903_1626220_1628378,201571_201572_203114_203507_1628978,2,3,5,0,4,45520,46200,68
0022000402,2021-02-12,4,48,1610612762,1610612749,202711_203497_203903_1626220_1628378,201572_203114_203507_1626192_1628978,3,0,3,5,1,46200,46880,68
0022000402,2021-02-12,4,49,1610612762,1610612749,202711_203497_203903_1626220_1628378,201571_201572_203114_1626192_1628978,3,3,6,4,3,46880,47540,66
0022000402,2021-02-12,4,51,1610612762,1610612749,202711_203497_204060_1626220_1628378,201571_203114_203507_1626192_1628978,10,11,21,14,17,47540,50030,249
0022000402,2021-02-12,4,54,1610612762,1610612749,202711_203497_204060_1626220_1628378,201571_203648_1626171_1626192_1629121,1,2,3,1,0,50030,50400,37
0022000403,2021-02-12,1,1,1610612747,1610612763,2544_201188_203076_203471_203484,202685_203937_1628415_1628960_1629630,11,10,21,2,18,0,3070,307
0022000403,2021-02-12,1,3,1610612747,1610612763,2544_201188_203076_203471_203484,202685_1626145_1628415_1629630_1630214,0,1,1,0,2,3070,3240,17
0022000403,2021-02-12,1,5,1610612747,1610612763,2544_201188_203076_1627936_1628398,202685_1626145_1628415_1629630_1630214,4,3,7,2,2,3240,4220,98
0022000403,2021-02-12,1,7,1610612747,1610612763,201188_202083_203076_1627936_1628398,203476_1626145_1628415_1629630_1630214,1,0,1,2,0,4220,4400,18
0022000403,2021-02-12,1,9,1610612747,1610612763,202083_203076_1626149_1627936_1628398,203476_1626145_1629630_1629723_1630214,1,1,2,1,2,4400,4520,12
0022000403,2021-02-12,1,10,1610612747,1610612763,202083_203076_1626149_1627936_1628398,203476_1626145_1628960_1629723_1630214,6,6,12,4,3,4610,6270,166
0022000403,2021-02-12,1,12,1610612747,1610612763,2544_202083_1626149_1627936_1628398,203476_1626145_1628415_1628960_1629723,2,2,4,4,4,6270,6930,66
0022000403,2021-02-12,1,13,1610612747,1610612763,2544_202083_1626149_1627936_1628398,203476_1626145_1628415_1628960_1629630,1,2,3,1,0,6930,7200,27
0022000403,2021-02-12,2,14,1610612747,1610612763,2544_202083_1626149_1628398_1629659,203476_203937_1626145_1628415_1629723,4,4,8,6,2,14400,15470,107
0022000403,2021-02-12,2,15,1610612747,1610612763,2544_202083_1626149_1628398_1629659,202685_203937_1626145_1628415_1629723,4,5,9,3,6,15470,16940,147
0022000403,2021-02-12,2,20,1610612747,1610612763,202083_203076_203471_203484_1626149,202685_203937_1628415_1628960_1629630,3,2,5,3,6,16960,17560,60
0022000403,2021-02-12,2,22,1610612747,1610612763,202083_203076_203471_203484_1626149,202685_203937_1628960_1629630_1630214,3,2,5,7,0,17560,18330,77
