game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0022200273,2022-11-25,3,29,1610612753,1610612755,203914_1629021_1629626_1630532_1631094,202699_1626149_1627777_1627788_1629001,1,1,2,1,0,33730,33970,24
0022200273,2022-11-25,3,30,1610612753,1610612755,203914_1629021_1629626_1630181_1631094,202699_1626149_1627777_1627788_1629001,1,0,1,1,0,33970,33970,0
0022200273,2022-11-25,3,31,1610612753,1610612755,203914_1629021_1629626_1630181_1631094,1626149_1627777_1627788_1627863_1629001,2,3,5,0,4,33970,34900,93
0022200273,2022-11-25,3,33,1610612753,1610612755,203914_1629021_1629626_1630181_1631216,1627777_1627788_1627863_1629001_1630194,3,2,5,7,3,34900,35670,77
0022200273,2022-11-25,3,34,1610612753,1610612755,203914_1629021_1629626_1630181_1631216,1627777_1627788_1627863_1629003_1630194,1,2,3,0,2,35670,36000,33
0022200273,2022-11-25,4,35,1610612753,1610612755,203914_1629021_1630181_1630532_1631216,1627777_1627788_1627863_1629003_1630194,6,4,10,8,10,43200,45150,195
0022200273,2022-11-25,4,37,1610612753,1610612755,1629021_1630181_1630532_1631094_1631216,202699_1627777_1627788_1629003_1630194,1,2,3,0,1,45150,45650,50
0022200273,2022-11-25,4,39,1610612753,1610612755,1628964_1630181_1630532_1631094_1631216,202699_1627777_1629001_1629003_1630194,1,0,1,2,0,45650,45800,15
0022200273,2022-11-25,4,40,1610612753,1610612755,1628964_1629626_1630181_1631094_1631216,202699_1627777_1629001_1629003_1630194,1,2,3,0,3,45800,46240,44
0022200273,2022-11-25,4,41,1610612753,1610612755,1628964_1629626_1630181_1630532_1631094,202699_1627777_1629001_1629003_1630194,2,1,3,3,0,46240,46610,37
0022200273,2022-11-25,4,43,1610612753,1610612755,1628964_1629626_1630181_1630532_1631094,202699_1627777_1629001_1629003_1630194,5,5,10,2,4,46830,48080,125
0022200273,2022-11-25,4,44,1610612753,1610612755,203914_1629626_1630181_1630532_1631094,202699_1627777_1629001_1629003_1630194,4,3,7,5,3,48080,49040,96
0022200273,2022-11-25,4,45,1610612753,1610612755,203914_1629626_1630181_1630532_1631094,202699_1626149_1627777_1629001_1629003,7,4,11,3,4,49040,50400,136
0022200274,2022-11-25,1,1,1610612752,1610612757,203944_1628973_1629011_1629628_1629656,203924_203994_1626159_1628404_1629014,11,12,23,9,12,0,3610,361
0022200274,2022-11-25,1,2,1610612752,1610612757,203944_1628973_1629011_1629628_1629656,203994_1626159_1628404_1629014_1629642,3,2,5,4,2,3610,4320,71
0022200274,2022-11-25,1,5,1610612752,1610612757,203944_1629011_1629656_1630193_1630540,1626159_1628404_1629014_1629642_1630570,1,1,2,1,0,4320,4470,15
0022200274,2022-11-25,1,6,1610612752,1610612757,203944_1628392_1629656_1630193_1630540,1626159_1628404_1629014_1629642_1630570,1,1,2,2,2,4470,4920,45
0022200274,2022-11-25,1,7,1610612752,1610612757,203944_1628392_1629656_1630193_1630540,1628404_1629014_1629642_1630570_1631101,3,2,5,2,0,4920,5580,66
0022200274,2022-11-25,1,9,1610612752,1610612757,1628392_1629656_1630167_1630193_1630540,1626159_1628404_1629642_1630570_1631101,1,2,3,0,1,5580,5960,38
0022200274,2022-11-25,1,10,1610612752,1610612757,1628392_1629656_1630167_1630193_1630540,203924_1626159_1629642_1630570_1631101,5,6,11,13,8,5960,7200,124
0022200274,2022-11-25,2,11,1610612752,1610612757,1628392_1629628_1630167_1630193_1630540,203924_203994_1626159_1629642_1631101,4,3,7,4,2,14400,15520,112
0022200274,2022-11-25,2,14,1610612752,1610612757,1628973_1629011_1629628_1630167_1630193,203924_203994_1629014_1629642_1631101,4,2,6,6,5,15520,16470,95
0022200274,2022-11-25,2,17,1610612752,1610612757,1628973_1629011_1629628_1630167_1630193,203924_1628404_1629014_1630570_1631101,1,1,2,2,0,16470,16830,36
0022200274,2022-11-25,2,18,1610612752,1610612757,1628973_1629011_1629628_1630167_1630193,203924_1626159_1628404_1629014_1630570,1,1,2,2,1,16830,17220,39
0022200274,2022-11-25,2,19,1610612752,1610612757,203944_1628973_1629011_1629628_1630193,203924_1626159_1628404_1629014_1630570,2,2,4,5,4,17220,17750,53
0022200274,2022-11-25,2,20,1610612752,1610612757,203944_1628973_1629011_1629656_1630193,203924_1626159_1628404_1629014_1630570,2,1,3,3,2,17750,18200,45
0022200274,2022-11-25,2,21,1610612752,1610612757,203944_1628973_1629011_1629656_1630193,203924_203994_1626159_1628404_1629014,1,1,2,0,2,18200,18460,26
0022200274,2022-11-25,2,22,1610612752,1610612757,203944_1628973_1629011_1629628_1629656,203924_203994_1626159_1628404_1629014,1,2,3,3,3,18460,19080,62
0022200274,2022-11-25,2,23,1610612752,1610612757,203944_1628392_1628973_1629628_1629656,203924_203994_1626159_1628404_1629014,5,5,10,3,12,19080,20620,154
0022200274,2022-11-25,2,25,1610612752,1610612757,203944_1628973_1629628_1629656_1630579,203924_203994_1626159_1628404_1629014,0,1,1,0,2,20670,20800,13
0022200274,2022-11-25,2,26,1610612752,1610612757,203944_1628973_1629628_1629656_1630579,203924_203994_1626159_1629014_1629642,2,2,4,2,4,20800,21170,37
0022200274,2022-11-25,2,27,1610612752,1610612757,203944_1628973_1629628_1629656_1630579,203994_1626159_1629014_1629642_1630570,0,2,2,0,0,21170,21600,43
0022200274,2022-11-25,3,28,1610612752,1610612757,203944_1628973_1629011_1629628_1629656,203924_203994_1626159_1628404_1629014,7,6,13,9,7,28800,31160,236
0022200274,2022-11-25,3,29,1610612752,1610612757,203944_1628973_1629011_1629628_1629656,203994_1626159_1628404_1629014_1630570,2,1,3,2,0,31160,31530,37
0022200274,2022-11-25,3,30,1610612752,1610612757,203944_1628392_1628973_1629628_1629656,203994_1626159_1628404_1629014_1630570,3,5,8,2,6,31530,32550,102
0022200274,2022-11-25,3,31,1610612752,1610612757,203944_1628392_1628973_1629628_1629656,1626159_1628404_1629014_1629642_1630570,2,2,4,2,2,32550,32980,43
0022200274,2022-11-25,3,33,1610612752,1610612757,203944_1628392_1629656_1630193_1630540,1626159_1628404_1629014_1629642_1630570,2,2,4,3,4,32980,34000,102
0022200274,2022-11-25,3,34,1610612752,1610612757,203944_1628392_1629656_1630193_1630540,1628404_1629014_1629642_1630570_1631101,2,2,4,3,2,34000,34770,77
0022200274,2022-11-25,3,36,1610612752,1610612757,1628392_1629628_1630167_1630193_1630540,1628404_1629014_1629642_1630570_1631101,4,6,10,4,9,34770,36000,123
0022200274,2022-11-25,4,37,1610612752,1610612757,1628392_1628973_1629628_1630167_1630193,203924_1626159_1629642_1630570_1631101,0,1,1,0,0,43200,43460,26
0022200274,2022-11-25,4,38,1610612752,1610612757,1628973_1629011_1629628_1630167_1630193,203924_1626159_1629642_1630570_1631101,3,2,5,6,0,43460,44080,62
0022200274,2022-11-25,4,41,1610612752,1610612757,1628973_1629011_1629628_1630167_1630193,203924_203994_1626159_1628404_1629014,2,2,4,4,2,44080,44620,54
0022200274,2022-11-25,4,42,1610612752,1610612757,1628973_1629628_1630167_1630193_1630579,203924_203994_1626159_1628404_1629014,6,5,11,5,3,44620,46220,160
0022200274,2022-11-25,4,43,1610612752,1610612757,203944_1628973_1629628_1630193_1630579,203924_203994_1626159_1628404_1629014,4,5,9,5,11,46220,48210,199
0022200274,2022-11-25,4,45,1610612752,1610612757,203944_1628973_1629628_1630193_1630579,203924_203994_1626159_1628404_1629014,5,5,10,5,6,48210,49650,144
0022200274,2022-11-25,4,47,1610612752,1610612757,203944_1628973_1629628_1629656_1630579,203924_203994_1626159_1628404_1629014,5,3,8,5,2,49690,50400,71
0022200274,2022-11-25,5,48,1610612752,1610612757,203944_1628973_1629628_1630193_1630579,203924_203994_1626159_1628404_1629014,2,3,5,3,5,57600,58490,89
0022200274,2022-11-25,5,49,1610612752,1610612757,203944_1628973_1629011_1629628_1630193,203924_203994_1626159_1628404_1629014,0,1,1,0,1,58490,58720,23
0022200274,2022-11-25,5,50,1610612752,1610612757,203944_1628973_1629011_1629628_1630193,203924_203994_1626159_1629014_1630570,7,5,12,4,5,58720,60390,167
0022200274,2022-11-25,5,52,1610612752,1610612757,203944_1628973_1629628_1629656_1630193,203924_1626159_1629014_1629642_1630570,0,1,1,0,1,60390,60410,2
0022200274,2022-11-25,5,53,1610612752,1610612757,203944_1628973_1629628_1629656_1630193,203924_203994_1626159_1629014_1630570,1,0,1,2,0,60410,60420,1
0022200274,2022-11-25,5,54,1610612752,1610612757,203944_1628973_1629628_1629656_1630193,203924_1626159_1629014_1629642_1630570,4,3,7,4,4,60420,60600,18
0022200275,2022-11-25,1,1,1610612738,1610612758,201143_203935_1627759_1628369_1628401,203084_1627734_1628368_1628989_1631099,13,12,25,15,7,0,3260,326
0022200275,2022-11-25,1,2,1610612738,1610612758,201143_203935_1627759_1628401_1629684,203084_1627734_1628368_1628989_1631099,4,5,9,5,3,3260,4210,95
0022200275,2022-11-25,1,5,1610612738,1610612758,201143_203935_1627759_1627763_1629684,203084_1627734_1628370_1628989_1630558,3,2,5,3,2,4210,4810,60
0022200275,2022-11-25,1,7,1610612738,1610612758,203935_1627759_1627763_1629684_1630573,1626168_1627734_1628370_1629644_1630558,0,1,1,0,0,4810,4920,11
0022200275,2022-11-25,1,9,1610612738,1610612758,203935_1627759_1627763_1629684_1630573,1626168_1627734_1628370_1629644_1630558,3,2,5,5,5,5040,4810,-23
0022200275,2022-11-25,1,13,1610612738,1610612758,1627759_1627763_1628401_1629684_1630573,1626168_1628368_1628370_1629002_1629056,1,1,2,1,0,5640,5730,9
0022200275,2022-11-25,1,14,1610612738,1610612758,1627763_1628369_1628401_1629684_1630573,1626168_1628368_1628370_1629002_1629056,4,3,7,5,4,5730,6800,107
0022200275,2022-11-25,1,15,1610612738,1610612758,1627763_1628369_1628401_1629684_1630573,1626168_1628368_1628370_1629002_1629644,3,2,5,2,1,6800,7200,40
0022200275,2022-11-25,2,16,1610612738,1610612758,1627763_1628369_1628401_1629684_1630573,1628368_1628370_1629002_1629056_1629644,6,6,12,5,8,14400,16220,182
0022200275,2022-11-25,2,17,1610612738,1610612758,1627759_1628369_1628401_1629684_1630573,1628368_1628370_1629002_1629056_1629644,0,1,1,1,3,16220,16470,25
0022200275,2022-11-25,2,18,1610612738,1610612758,201143_1627759_1628369_1629684_1630573,1628368_1628370_1629002_1629056_1629644,3,3,6,4,2,16470,17000,53
0022200275,2022-11-25,2,19,1610612738,1610612758,201143_203935_1627759_1629684_1630573,1628368_1628370_1629002_1629056_1629644,2,3,5,3,3,17000,17510,51
0022200275,2022-11-25,2,23,1610612738,1610612758,201143_203935_1627759_1629684_1630573,1627734_1628370_1628989_1629644_1630558,4,3,7,2,7,17510,18620,111
0022200275,2022-11-25,2,25,1610612738,1610612758,201143_203935_1627759_1628369_1630573,203084_1627734_1628989_1629644_1630558,1,2,3,2,4,18620,19030,41
0022200275,2022-11-25,2,26,1610612738,1610612758,201143_203935_1627759_1628369_1628401,203084_1627734_1628989_1629644_1630558,5,4,9,3,5,19030,20390,136
0022200275,2022-11-25,2,29,1610612738,1610612758,201143_203935_1628369_1628401_1629684,203084_1627734_1628989_1629644_1630558,2,3,5,5,5,20390,21120,73
0022200275,2022-11-25,2,31,1610612738,1610612758,201143_203935_1628369_1628401_1629684,203084_1627734_1628368_1628370_1628989,2,2,4,1,2,21120,21480,36
0022200275,2022-11-25,2,34,1610612738,1610612758,201143_203935_1628369_1628401_1629684,203084_1628368_1629002_1629644_1630558,2,1,3,2,1,21480,21600,12
0022200275,2022-11-25,3,35,1610612738,1610612758,201143_203935_1627759_1628369_1628401,203084_1627734_1628368_1628989_1631099,5,3,8,0,5,28800,30290,149
0022200275,2022-11-25,3,36,1610612738,1610612758,201143_203935_1627763_1628369_1628401,203084_1627734_1628368_1628989_1631099,6,6,12,10,6,30290,32200,191
0022200275,2022-11-25,3,37,1610612738,1610612758,201143_203935_1627763_1628369_1628401,203084_1627734_1628368_1628989_1629644,0,1,1,0,3,32200,32380,18
0022200275,2022-11-25,3,38,1610612738,1610612758,201143_1627763_1628369_1628401_1629684,203084_1627734_1628368_1628989_1629644,0,1,1,1,0,32380,32650,27
0022200275,2022-11-25,3,40,1610612738,1610612758,201143_1627763_1628369_1628401_1629684,1627734_1628370_1628989_1629644_1630558,3,3,6,3,8,32650,33700,105
0022200275,2022-11-25,3,41,1610612738,1610612758,201143_1627763_1628369_1629684_1630573,1627734_1628370_1628989_1629644_1630558,0,1,1,1,0,33700,34080,38
0022200275,2022-11-25,3,44,1610612738,1610612758,1627763_1628369_1628436_1630202_1630573,203084_1627734_1628370_1628989_1630558,2,2,4,3,0,34080,34610,53
0022200275,2022-11-25,3,47,1610612738,1610612758,1627763_1628369_1628436_1630202_1630573,203084_1628368_1628370_1629002_1629056,6,3,9,12,0,34610,36000,139
0022200275,2022-11-25,4,48,1610612738,1610612758,1627763_1628369_1628436_1630202_1630573,1627734_1628368_1628370_1628989_1629644,1,2,3,3,2,43200,43830,63
0022200275,2022-11-25,4,49,1610612738,1610612758,1627759_1628369_1628436_1630202_1630573,1627734_1628368_1628370_1628989_1629644,1,1,2,1,0,44030,44380,35
0022200275,2022-11-25,4,51,1610612738,1610612758,203935_1627759_1628436_1630202_1630573,1627734_1628368_1628989_1629644_1631099,2,2,4,3,0,44380,44890,51
0022200275,2022-11-25,4,52,1610612738,1610612758,203935_1627759_1628436_1630202_1630573,1627734_1628989_1629644_1630558_1631099,2,2,4,6,2,44890,45680,79
0022200275,2022-11-25,4,53,1610612738,1610612758,203935_1627759_1628436_1630202_1630573,1627734_1628368_1628989_1630558_1631099,3,2,5,3,0,45680,46250,57
0022200275,2022-11-25,4,55,1610612738,1610612758,201143_203935_1627759_1630202_1630573,1627734_1628368_1628370_1628989_1631099,1,1,2,0,0,46250,46820,57
0022200275,2022-11-25,4,56,1610612738,1610612758,201143_203935_1627759_1627763_1630202,1627734_1628368_1628370_1628989_1631099,3,3,6,5,2,46820,47700,88
0022200275,2022-11-25,4,61,1610612738,1610612758,203935_1627759_1627763_1628436_1630202,203521_1626158_1626168_1629056_1631099,0,1,1,1,0,47700,47960,26
0022200275,2022-11-25,4,62,1610612738,1610612758,203935_1627759_1628382_1628436_1630202,203521_1626158_1626168_1629056_1631099,1,0,1,1,1,47960,48150,19
0022200275,2022-11-25,4,63,1610612738,1610612758,203943_1627759_1628382_1628436_1630202,203521_1626158_1626168_1629056_1631099,2,2,4,0,4,48150,48650,50
0022200275,2022-11-25,4,64,1610612738,1610612758,203943_1628382_1628436_1630202_1631120,203521_1626158_1626168_1629056_1631099,1,0,1,2,3,48650,49060,41
0022200275,2022-11-25,4,65,1610612738,1610612758,203943_1627759_1628382_1628436_1630202,203521_1626158_1626168_1629056_1631099,0,1,1,0,0,48650,48650,0
0022200275,2022-11-25,4,66,1610612738,1610612758,203943_1628382_1628436_1630202_1631120,203521_1626158_1626168_1629056_1631099,4,7,11,3,6,49060,50400,134
0022200276,2022-11-25,1,1,1610612754,1610612751,1626167_1627741_1630169_1630174_1630188,201142_202681_1626220_1627732_1629651,10,11,21,14,14,0,3190,319
0022200276,2022-11-25,1,3,1610612754,1610612751,1626167_1629052_1630169_1630174_1631097,201142_202681_1626220_1627732_1629651,2,2,4,2,3,3190,3660,47
0022200276,2022-11-25,1,4,1610612754,1610612751,1629052_1630169_1630174_1630543_1631097,201142_202681_1626220_1627732_1629651,1,1,2,0,2,3660,4050,39
0022200276,2022-11-25,1,6,1610612754,1610612751,1629052_1630169_1630174_1630543_1631097,201142_202693_203552_1626220_1629651,3,4,7,5,6,4050,5050,100
0022200276,2022-11-25,1,9,1610612754,1610612751,204456_1629052_1630169_1630543_1631097,201142_202681_202693_203552_1627732,2,3,5,1,4,5050,5860,81
0022200276,2022-11-25,1,10,1610612754,1610612751,204456_1627741_1629052_1630543_1631097,201142_202681_202693_203552_1627732,5,6,11,1,6,5860,7200,134
0022200276,2022-11-25,2,11,1610612754,1610612751,204456_1627741_1629052_1630543_1631097,201988_203925_1626220_1627732_1629651,8,8,16,8,7,14400,16400,200
0022200276,2022-11-25,2,12,1610612754,1610612751,204456_1626167_1627741_1629052_1631097,201988_203925_1626220_1627732_1629651,3,3,6,7,5,16400,17450,105
0022200276,2022-11-25,2,18,1610612754,1610612751,204456_1626167_1627741_1630169_1630188,201142_202681_202693_203552_1627732,0,1,1,0,0,17450,17790,34
0022200276,2022-11-25,2,20,1610612754,1610612751,1626167_1627741_1630169_1630174_1630188,201142_202681_202693_203552_1626220,9,8,17,15,10,17790,20330,254
0022200276,2022-11-25,2,21,1610612754,1610612751,1626167_1627741_1630169_1630174_1630188,201142_202681_203552_1626220_1627732,6,5,11,4,8,20330,21600,127
0022200276,2022-11-25,3,22,1610612754,1610612751,1626167_1627741_1630169_1630174_1630188,201142_202681_1626220_1627732_1629651,11,11,22,19,14,28800,32460,366
0022200276,2022-11-25,3,23,1610612754,1610612751,1626167_1627741_1630169_1630188_1631097,201142_202681_1626220_1627732_1629651,2,2,4,2,2,32460,33140,68
0022200276,2022-11-25,3,26,1610612754,1610612751,1630169_1630174_1630188_1630543_1631097,201142_202681_203552_1626220_1627732,2,3,5,2,2,33140,33680,54
0022200276,2022-11-25,3,27,1610612754,1610612751,1630169_1630174_1630188_1630543_1631097,201142_202681_203552_203925_1626220,1,1,2,1,2,33680,33810,13
0022200276,2022-11-25,3,28,1610612754,1610612751,201949_1630169_1630174_1630543_1631097,201142_202681_203552_203925_1626220,6,9,15,7,9,33810,35940,213
0022200276,2022-11-25,3,31,1610612754,1610612751,1627741_1630169_1630174_1630543_1631097,201142_202681_1626220_1627732_1629651,1,0,1,0,0,35940,35960,2
0022200276,2022-11-25,3,32,1610612754,1610612751,201949_1630169_1630174_1630543_1631097,201142_202681_203552_203925_1626220,1,0,1,0,0,34380,34380,0
0022200276,2022-11-25,3,34,1610612754,1610612751,201949_1630169_1630174_1630543_1631097,201142_202681_203552_203925_1626220,0,1,1,0,0,34410,34410,0
0022200276,2022-11-25,3,36,1610612754,1610612751,201949_204456_1630174_1630543_1631097,201142_202681_203925_1626220_1629651,0,1,1,0,0,35990,35990,0
0022200276,2022-11-25,3,37,1610612754,1610612751,201949_1630169_1630174_1630543_1631097,201142_202681_203552_203925_1626220,1,0,1,0,0,34410,34410,0
0022200276,2022-11-25,3,38,1610612754,1610612751,201949_204456_1630174_1630543_1631097,201142_202681_203925_1626220_1629651,1,0,1,0,0,36000,36000,0
0022200276,2022-11-25,4,41,1610612754,1610612751,201949_204456_1626167_1627741_1631097,202693_203552_203925_1627732_1629651,8,6,14,11,2,43200,45070,187
0022200276,2022-11-25,4,44,1610612754,1610612751,201949_204456_1626167_1627741_1631097,201142_202681_203552_1626220_1627732,5,5,10,6,2,45070,46200,113
0022200276,2022-11-25,4,47,1610612754,1610612751,201949_204456_1626167_1627741_1631097,201142_202681_1626220_1627732_1629651,3,2,5,5,5,46370,46920,55
0022200276,2022-11-25,4,48,1610612754,1610612751,204456_1626167_1627741_1630169_1631097,201142_202681_203552_1626220_1629651,0,1,1,0,3,47060,47060,0
0022200276,2022-11-25,4,50,1610612754,1610612751,204456_1626167_1627741_1630169_1631097,201142_202681_203552_1626220_1629651,9,7,16,14,5,46920,48790,187
0022200276,2022-11-25,4,51,1610612754,1610612751,204456_1626167_1627741_1630169_1631097,201142_202681_203552_1626220_1627732,3,5,8,2,5,48790,49820,103
0022200276,2022-11-25,4,53,1610612754,1610612751,204456_1626167_1627741_1630169_1631097,202681_203552_1626220_1630556_1630561,1,2,3,2,1,49820,50400,58
0022200277,2022-11-25,1,1,1610612748,1610612764,200768_1628389_1628997_1629639_1631107,203078_204001_1628398_1630166_1630557,16,17,33,23,24,0,4370,437
0022200277,2022-11-25,1,4,1610612748,1610612764,200768_1628389_1628997_1629312_1630696,203078_203115_204001_1628398_1630166,3,4,7,1,5,4370,5120,75
0022200277,2022-11-25,1,8,1610612748,1610612764,200768_1628389_1629312_1630696_1631288,203078_203115_204001_1630166_1630692,3,2,5,2,5,5240,5920,68
0022200277,2022-11-25,1,10,1610612748,1610612764,200768_203473_1629312_1629639_1631288,203078_203115_204001_1630166_1630692,0,1,1,0,1,5920,6280,36
0022200277,2022-11-25,1,11,1610612748,1610612764,200768_203473_1629312_1629639_1631288,203078_203115_204001_1630264_1630692,1,2,3,0,3,6390,6820,43
0022200277,2022-11-25,1,13,1610612748,1610612764,203473_1628997_1629312_1629639_1630696,203078_203115_204001_1630264_1630692,3,1,4,2,0,6820,7200,38
0022200277,2022-11-25,2,15,1610612748,1610612764,203473_1628997_1629312_1629639_1630696,203115_1628398_1630264_1630557_1630692,11,9,20,11,5,14400,16820,242
0022200277,2022-11-25,2,18,1610612748,1610612764,203473_1628997_1629312_1629639_1630696,203115_1628398_1630264_1630557_1630692,0,1,1,0,1,16820,16820,0
0022200277,2022-11-25,2,19,1610612748,1610612764,200768_203473_1628997_1629312_1629639,203115_1628398_1629655_1630557_1630692,2,2,4,0,2,16900,17270,37
0022200277,2022-11-25,2,22,1610612748,1610612764,200768_1628389_1629312_1629639_1631288,1628398_1629655_1630166_1630557_1630692,2,2,4,1,2,17270,18210,94
0022200277,2022-11-25,2,25,1610612748,1610612764,200768_1628389_1628997_1629312_1631288,203078_204001_1628398_1630166_1630692,3,3,6,3,2,18210,19380,117
0022200277,2022-11-25,2,26,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630166_1630692,1,2,3,0,0,19380,19720,34
0022200277,2022-11-25,2,27,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630166_1630557,6,5,11,13,9,19720,21590,187
0022200277,2022-11-25,2,28,1610612748,1610612764,200768_203473_1628997_1629312_1629639,203078_204001_1628398_1630166_1630557,0,1,1,0,0,21590,21600,1
0022200277,2022-11-25,3,29,1610612748,1610612764,200768_1628389_1628997_1629639_1631107,203078_204001_1628398_1630166_1630557,10,11,21,9,11,28800,32010,321
0022200277,2022-11-25,3,30,1610612748,1610612764,200768_1628389_1628997_1629639_1631107,203078_203115_204001_1630166_1630557,4,3,7,6,5,32010,33110,110
0022200277,2022-11-25,3,32,1610612748,1610612764,200768_1628389_1628997_1629312_1630696,203078_203115_204001_1630166_1630557,3,3,6,5,3,33110,34130,102
0022200277,2022-11-25,3,33,1610612748,1610612764,200768_203473_1628997_1629312_1630696,203078_203115_204001_1630166_1630557,1,1,2,2,0,34130,34390,26
0022200277,2022-11-25,3,36,1610612748,1610612764,200768_203473_1628997_1629312_1630696,203078_203115_1628398_1629655_1630692,3,2,5,3,4,34390,35190,80
0022200277,2022-11-25,3,37,1610612748,1610612764,200768_203473_1629312_1630696_1631288,203078_203115_1628398_1629655_1630692,2,4,6,4,3,35210,36000,79
0022200277,2022-11-25,4,38,1610612748,1610612764,203473_1629312_1629639_1630696_1631288,1628398_1629655_1630264_1630557_1630692,4,4,8,2,4,43200,44790,159
0022200277,2022-11-25,4,39,1610612748,1610612764,1628389_1629312_1629639_1630696_1631288,1628398_1629655_1630264_1630557_1630692,1,1,2,0,3,44790,45060,27
0022200277,2022-11-25,4,40,1610612748,1610612764,1628389_1629312_1629639_1630696_1631288,204001_1628398_1630264_1630557_1630692,2,2,4,2,1,45060,45510,45
0022200277,2022-11-25,4,43,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630557_1630692,2,4,6,3,3,45510,46120,61
0022200277,2022-11-25,4,44,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1630264_1630557_1630692,2,1,3,2,0,46120,46490,37
0022200277,2022-11-25,4,45,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1630166_1630264_1630692,2,2,4,0,2,46490,47240,75
0022200277,2022-11-25,4,46,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630166_1630264,3,3,6,5,3,47240,48220,98
0022200277,2022-11-25,4,47,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630166_1630692,2,2,4,4,2,48220,48620,40
0022200277,2022-11-25,4,48,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630557_1630692,4,4,8,5,2,48620,50190,157
0022200277,2022-11-25,4,49,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630166_1630557,0,1,1,1,2,50190,50280,9
0022200277,2022-11-25,4,51,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630166_1630557,1,0,1,1,0,50280,50280,0
0022200277,2022-11-25,4,52,1610612748,1610612764,200768_1628389_1628997_1629312_1629639,203078_204001_1628398_1630557_1630692,1,0,1,0,0,50390,50400,1
0022200278,2022-11-25,1,1,1610612745,1610612737,1628981_1629645_1630224_1630231_1631095,1627749_1628381_1629027_1629631_1630168,11,11,22,15,7,0,2890,289
0022200278,2022-11-25,1,2,1610612745,1610612737,1629645_1630224_1630231_1630586_1631095,1627749_1628381_1629027_1629631_1630168,1,0,1,1,0,2890,2890,0
0022200278,2022-11-25,1,4,1610612745,1610612737,1629645_1630224_1630231_1630586_1631095,1627749_1628381_1629027_1629631_1630168,1,1,2,0,2,3060,3190,13
0022200278,2022-11-25,1,5,1610612745,1610612737,1629645_1630224_1630231_1630586_1631095,1627749_1628381_1628988_1629631_1630168,2,2,4,3,0,3190,3790,60
0022200278,2022-11-25,1,7,1610612745,1610612737,1630224_1630227_1630231_1630586_1631106,1627749_1628381_1628988_1629631_1630168,1,2,3,0,2,3790,4050,26
0022200278,2022-11-25,1,9,1610612745,1610612737,1630224_1630227_1630231_1630586_1631106,1628381_1628988_1629027_1629631_1631100,6,5,11,9,11,4210,5440,123
0022200278,2022-11-25,1,11,1610612745,1610612737,1630224_1630227_1630231_1630586_1631106,1626163_1628988_1629027_1630552_1631100,3,3,6,4,5,5440,6350,91
0022200278,2022-11-25,1,14,1610612745,1610612737,1629645_1630528_1630586_1631095_1631106,1626163_1628988_1629027_1630552_1631100,3,2,5,5,4,6420,6870,45
0022200278,2022-11-25,1,16,1610612745,1610612737,1629645_1630528_1630586_1631095_1631106,1626163_1628988_1629027_1630552_1631100,2,1,3,1,2,6940,7200,26
0022200278,2022-11-25,2,17,1610612745,1610612737,1628981_1629645_1629726_1630528_1631095,1626163_1627749_1628988_1630552_1631100,2,3,5,2,2,14400,15220,82
0022200278,2022-11-25,2,18,1610612745,1610612737,1628981_1629645_1629726_1630528_1631095,1627749_1628988_1630168_1630552_1631100,2,4,6,5,8,15220,15930,71
0022200278,2022-11-25,2,20,1610612745,1610612737,1628981_1629645_1629726_1630528_1631095,1627749_1628988_1630168_1630552_1631100,1,0,1,1,0,15930,15930,0
0022200278,2022-11-25,2,21,1610612745,1610612737,1628981_1629645_1629726_1630528_1631095,1627749_1629631_1630168_1630552_1631100,2,3,5,0,8,16020,16740,72
0022200278,2022-11-25,2,23,1610612745,1610612737,1628981_1629726_1630224_1630227_1631095,1627749_1629631_1630168_1630552_1631100,1,1,2,3,0,16740,17290,55
0022200278,2022-11-25,2,26,1610612745,1610612737,1628981_1629726_1630224_1630227_1631095,1627749_1629631_1630168_1630552_1631100,1,0,1,0,0,17290,17290,0
0022200278,2022-11-25,2,27,1610612745,1610612737,1628981_1629726_1630224_1630227_1631106,1627749_1628381_1629027_1629631_1630168,2,3,5,0,5,17440,18220,78
0022200278,2022-11-25,2,29,1610612745,1610612737,1630224_1630227_1630231_1630586_1631106,1627749_1628381_1629027_1629631_1630168,3,2,5,7,2,18220,18910,69
0022200278,2022-11-25,2,30,1610612745,1610612737,1629645_1630224_1630231_1630586_1631106,1627749_1628381_1629027_1629631_1630168,4,5,9,4,7,18910,19750,84
