game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0022400306,2024-12-01,3,39,1610612763,1610612754,1629630_1629634_1630217_1630583_1642377,204456_1626167_1627783_1630169_1631097,2,2,4,2,4,31510,32290,78
0022400306,2024-12-01,3,41,1610612763,1610612754,1628379_1629634_1630217_1630583_1642377,1626167_1627783_1630169_1631097_1641716,1,0,1,2,0,32290,32620,33
0022400306,2024-12-01,3,43,1610612763,1610612754,1628379_1628991_1630217_1630583_1642377,1626167_1630167_1630169_1631097_1641716,0,1,1,0,0,32620,32710,9
0022400306,2024-12-01,3,44,1610612763,1610612754,1628991_1629630_1629634_1630217_1642377,204456_1626167_1627783_1630169_1631097,1,0,1,0,0,30300,30320,2
0022400306,2024-12-01,3,45,1610612763,1610612754,1628379_1628991_1630217_1630583_1642377,1626167_1630167_1630169_1631097_1641716,3,2,5,5,0,32770,33420,65
0022400306,2024-12-01,3,46,1610612763,1610612754,1628379_1628991_1630217_1630583_1642377,1626167_1630167_1630169_1641716_1642277,2,2,4,2,4,33420,34070,65
0022400306,2024-12-01,3,48,1610612763,1610612754,203935_1628379_1628991_1630583_1631222,1626167_1630167_1630169_1641716_1642277,3,4,7,6,4,34070,34830,76
0022400306,2024-12-01,3,50,1610612763,1610612754,203935_1628379_1628991_1630583_1631222,204456_1627783_1630167_1641716_1642277,5,5,10,6,2,34830,36000,117
0022400306,2024-12-01,3,52,1610612763,1610612754,203935_1628379_1628991_1630217_1630583,204456_1627783_1629650_1641716_1642277,0,1,1,0,0,36000,36000,0
0022400306,2024-12-01,4,53,1610612763,1610612754,203935_1629634_1630583_1630590_1631222,204456_1627783_1630169_1631097_1641716,5,5,10,6,7,43200,44160,96
0022400306,2024-12-01,4,54,1610612763,1610612754,203935_1629634_1630583_1630590_1631222,1627783_1630169_1631097_1631245_1641716,2,3,5,5,4,44160,44950,79
0022400306,2024-12-01,4,55,1610612763,1610612754,203935_1629634_1630590_1631222_1642377,1627783_1630169_1631097_1631245_1641716,2,1,3,1,0,44950,45420,47
0022400306,2024-12-01,4,56,1610612763,1610612754,203935_1629634_1630590_1631222_1642377,1626167_1630169_1631097_1631245_1641716,2,2,4,2,3,45420,45900,48
0022400306,2024-12-01,4,59,1610612763,1610612754,1628991_1629630_1630217_1631222_1642377,1626167_1630169_1631097_1631245_1641716,2,2,4,2,2,45900,46420,52
0022400306,2024-12-01,4,60,1610612763,1610612754,1628991_1629630_1630217_1631222_1642377,1626167_1630167_1630169_1631097_1641716,3,3,6,2,2,46420,47250,83
0022400306,2024-12-01,4,62,1610612763,1610612754,203935_1629630_1629634_1630217_1642377,1626167_1630167_1630169_1631097_1641716,4,4,8,5,2,47250,47950,70
0022400306,2024-12-01,4,64,1610612763,1610612754,203935_1629630_1629634_1630217_1630583,1626167_1627783_1630169_1631097_1641716,0,0,0,0,1,47950,48110,16
0022400306,2024-12-01,4,65,1610612763,1610612754,203935_1628991_1629630_1630217_1630583,1626167_1627783_1630169_1631097_1641716,2,2,4,5,2,48110,48760,65
0022400306,2024-12-01,4,69,1610612763,1610612754,203935_1628991_1629630_1630217_1630583,1629650_1631097_1631245_1642277_1642402,1,1,2,2,1,48760,48980,22
0022400306,2024-12-01,4,71,1610612763,1610612754,203935_1628991_1630217_1630583_1630590,1629650_1631245_1641803_1642277_1642402,0,1,1,0,3,49070,49210,14
0022400306,2024-12-01,4,74,1610612763,1610612754,1629723_1630583_1630590_1630643_1631222,1629650_1631245_1641803_1642277_1642402,1,1,2,0,2,49310,49610,30
0022400306,2024-12-01,4,77,1610612763,1610612754,1629723_1630590_1630643_1631222_1642530,1629650_1631245_1641803_1642277_1642402,3,2,5,4,1,49610,50400,79
0022400307,2024-12-01,1,1,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201143_201950_204001_1628369_1630573,14,12,26,15,13,0,3840,384
0022400307,2024-12-01,1,6,1610612739,1610612738,1627747_1627777_1628386_1629636_1630241,204001_1628369_1628436_1630202_1630573,6,5,11,9,9,3840,5400,156
0022400307,2024-12-01,1,9,1610612739,1610612738,1627747_1627777_1628378_1630241_1630596,201143_1628369_1628436_1630202_1630573,1,1,2,2,0,5400,5630,23
0022400307,2024-12-01,1,10,1610612739,1610612738,1627747_1627777_1628378_1630241_1630596,201143_201950_1628369_1628436_1630202,6,4,10,2,2,5680,7200,152
0022400307,2024-12-01,2,11,1610612739,1610612738,1627747_1627777_1628378_1630241_1630596,201950_204001_1630202_1630573_1641809,3,2,5,5,3,14400,15610,121
0022400307,2024-12-01,2,13,1610612739,1610612738,1627777_1628378_1629660_1630596_1642281,201950_204001_1630202_1630573_1641809,5,4,9,5,0,15610,16820,121
0022400307,2024-12-01,2,14,1610612739,1610612738,1627777_1628378_1629660_1630596_1642281,201143_201950_1630202_1630573_1641809,2,2,4,0,5,16820,17310,49
0022400307,2024-12-01,2,17,1610612739,1610612738,1628386_1629636_1629660_1630171_1642281,201143_201950_1630202_1630573_1641809,0,1,1,1,2,17310,17680,37
0022400307,2024-12-01,2,18,1610612739,1610612738,1628386_1629636_1629660_1630171_1642281,201143_1628369_1630202_1630573_1641809,1,2,3,1,3,17680,17980,30
0022400307,2024-12-01,2,19,1610612739,1610612738,1627747_1628386_1629636_1629660_1630171,201143_1628369_1630202_1630573_1641809,6,6,12,4,8,17980,19520,154
0022400307,2024-12-01,2,23,1610612739,1610612738,1627747_1628378_1628386_1629636_1630596,201950_204001_1628369_1630202_1641809,8,7,15,7,3,19520,21550,203
0022400307,2024-12-01,2,25,1610612739,1610612738,1627747_1628378_1629636_1630241_1630596,201143_201950_1628369_1630202_1641809,0,1,1,0,1,21550,21600,5
0022400307,2024-12-01,2,28,1610612739,1610612738,1627747_1628378_1629636_1630241_1630596,201143_201950_1628369_1630202_1641809,1,0,1,0,0,21600,21600,0
0022400307,2024-12-01,2,29,1610612739,1610612738,1627747_1628378_1628386_1629636_1630596,201143_201950_204001_1628369_1630202,1,0,1,0,0,21600,21600,0
0022400307,2024-12-01,2,30,1610612739,1610612738,1627747_1628386_1629636_1629660_1630171,201143_1628369_1630202_1630573_1641809,1,1,2,0,0,19440,19450,1
0022400307,2024-12-01,3,31,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201143_201950_204001_1628369_1630573,10,11,21,12,21,28800,32090,329
0022400307,2024-12-01,3,35,1610612739,1610612738,1627747_1627777_1628386_1629636_1630171,204001_1628369_1630202_1630573_1641809,3,2,5,2,2,32090,33080,99
0022400307,2024-12-01,3,37,1610612739,1610612738,1627747_1627777_1628386_1629636_1630241,201143_1628369_1630202_1630573_1641809,4,5,9,5,7,33080,34150,107
0022400307,2024-12-01,3,40,1610612739,1610612738,1627747_1627777_1628378_1630241_1630596,201143_1628369_1628436_1630202_1641809,1,0,1,0,0,34150,34490,34
0022400307,2024-12-01,3,42,1610612739,1610612738,1627747_1627777_1628378_1630241_1630596,201143_1628369_1628436_1630202_1641809,6,5,11,2,5,34620,36000,138
0022400307,2024-12-01,4,43,1610612739,1610612738,1627777_1628378_1629660_1630241_1630596,201950_204001_1630202_1630573_1641809,10,8,18,12,9,43200,46040,284
0022400307,2024-12-01,4,47,1610612739,1610612738,1627747_1628378_1629636_1630241_1630596,201143_201950_1628369_1630202_1630573,0,1,1,0,0,46040,46240,20
0022400307,2024-12-01,4,49,1610612739,1610612738,1627747_1628386_1629636_1630171_1630241,201143_201950_1628369_1630202_1630573,3,2,5,3,0,46240,47110,87
0022400307,2024-12-01,4,50,1610612739,1610612738,1627747_1628386_1629636_1630171_1630241,201143_1628369_1630202_1630573_1641809,3,2,5,5,2,47110,47990,88
0022400307,2024-12-01,4,54,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201950_204001_1628369_1630202_1630573,2,1,3,3,2,47990,48500,51
0022400307,2024-12-01,4,55,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201143_201950_204001_1628369_1630202,4,4,8,10,4,48500,50060,156
0022400307,2024-12-01,4,56,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201950_204001_1628369_1630202_1630573,0,1,1,0,2,50060,50140,8
0022400307,2024-12-01,4,59,1610612739,1610612738,1627777_1628378_1629636_1630241_1630596,201143_201950_1628369_1630202_1630573,0,0,0,1,0,50140,50190,5
0022400307,2024-12-01,4,62,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201950_204001_1628369_1630202_1630573,1,1,2,1,3,50190,50260,7
0022400307,2024-12-01,4,63,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201950_204001_1628369_1630202_1641809,1,0,1,2,1,50260,50290,3
0022400307,2024-12-01,4,64,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201143_201950_1628369_1630202_1641809,1,2,3,2,3,50290,50330,4
0022400307,2024-12-01,4,67,1610612739,1610612738,1627777_1628378_1629636_1630241_1630596,201950_1628369_1630202_1630531_1641809,0,0,0,1,0,50330,50350,2
0022400307,2024-12-01,4,71,1610612739,1610612738,1627777_1628378_1628386_1630171_1630596,201143_201950_204001_1628369_1630202,1,0,1,1,0,50350,50350,0
0022400307,2024-12-01,4,73,1610612739,1610612738,1628378_1628386_1629636_1630171_1630596,201950_204001_1628369_1630202_1641809,0,0,0,0,1,50350,50350,0
0022400307,2024-12-01,4,78,1610612739,1610612738,1627777_1628378_1629636_1630241_1630596,201950_1628369_1630202_1630531_1641809,0,0,0,1,0,50350,50360,1
0022400307,2024-12-01,4,79,1610612739,1610612738,1627777_1628378_1629636_1630171_1630596,201950_1628369_1630202_1630531_1641809,2,0,2,1,0,50360,50400,4
0022400308,2024-12-01,1,1,1610612752,1610612740,1626157_1628384_1628404_1628969_1628973,203468_1627749_1629750_1630530_1642274,5,6,11,5,3,0,2260,226
0022400308,2024-12-01,1,2,1610612752,1610612740,1626157_1628384_1628404_1628969_1628973,203468_1627749_1629750_1630526_1630530,4,3,7,9,0,2260,3140,88
0022400308,2024-12-01,1,3,1610612752,1610612740,1626157_1628384_1628404_1628969_1628973,203468_1627749_1629750_1630530_1642274,1,0,1,0,0,240,240,0
0022400308,2024-12-01,1,4,1610612752,1610612740,1626157_1628384_1628404_1628969_1628973,1627749_1629750_1630526_1630527_1630530,5,6,11,2,1,3140,4540,140
0022400308,2024-12-01,1,7,1610612752,1610612740,1628384_1628969_1628973_1630540_1630579,1627749_1628464_1630526_1630527_1630530,4,4,8,6,0,4540,5700,116
0022400308,2024-12-01,1,11,1610612752,1610612740,1626157_1626166_1628384_1628969_1630540,203468_203901_1628464_1630526_1630527,4,3,7,11,6,5700,6930,123
0022400308,2024-12-01,1,12,1610612752,1610612740,1626157_1626166_1628404_1628969_1630540,203468_203901_1628464_1630526_1630527,1,2,3,0,0,6930,7140,21
0022400308,2024-12-01,2,13,1610612752,1610612740,1626157_1626166_1628404_1628969_1630540,203468_203901_1629750_1641810_1642274,7,8,15,9,6,14400,16360,196
0022400308,2024-12-01,2,14,1610612752,1610612740,1626157_1626166_1628384_1628404_1630540,203468_203901_1629750_1641810_1642274,1,2,3,0,4,16360,16760,40
0022400308,2024-12-01,2,15,1610612752,1610612740,1626157_1626166_1628384_1628404_1630540,203468_1627749_1629750_1641810_1642274,2,2,4,0,1,16760,17080,32
0022400308,2024-12-01,2,18,1610612752,1610612740,1628384_1628404_1628973_1630540_1630579,203468_1627749_1630530_1641810_1642274,1,1,2,2,0,17080,17270,19
0022400308,2024-12-01,2,19,1610612752,1610612740,1628384_1628404_1628973_1630540_1630579,203468_1627749_1628464_1630530_1641810,2,2,4,4,2,17390,17860,47
0022400308,2024-12-01,2,20,1610612752,1610612740,1628384_1628404_1628973_1630540_1630579,1627749_1628464_1630526_1630530_1641810,1,2,3,0,0,17860,18370,51
0022400308,2024-12-01,2,21,1610612752,1610612740,1628384_1628404_1628969_1628973_1630579,1627749_1628464_1630526_1630530_1641810,1,1,2,3,2,18440,18700,26
0022400308,2024-12-01,2,23,1610612752,1610612740,1628384_1628404_1628969_1628973_1630579,203468_1627749_1630526_1630530_1642274,4,3,7,2,0,18850,19850,100
0022400308,2024-12-01,2,25,1610612752,1610612740,1626157_1628384_1628404_1628969_1628973,203468_1627749_1629750_1630530_1642274,5,8,13,4,3,19850,21600,175
0022400308,2024-12-01,3,26,1610612752,1610612740,1626157_1628384_1628404_1628969_1628973,203468_1627749_1629750_1630530_1642274,15,15,30,24,23,28800,33070,427
0022400308,2024-12-01,3,31,1610612752,1610612740,1628384_1628969_1628973_1630540_1630579,203901_1627749_1629750_1630530_1641998,1,0,1,2,0,33070,33480,41
0022400308,2024-12-01,3,32,1610612752,1610612740,1628384_1628969_1628973_1630540_1630579,203901_1627749_1630526_1630530_1641998,0,1,1,0,0,33480,33530,5
0022400308,2024-12-01,3,33,1610612752,1610612740,1628384_1628969_1628973_1630540_1630579,203901_1627749_1629750_1630530_1641998,0,1,1,0,0,33120,33120,0
0022400308,2024-12-01,3,34,1610612752,1610612740,1628384_1628969_1628973_1630540_1630579,203901_1627749_1630526_1630530_1641998,3,2,5,5,3,33730,34460,73
0022400308,2024-12-01,3,36,1610612752,1610612740,1626166_1628384_1628969_1630540_1630579,203901_1627749_1630526_1630530_1641998,3,3,6,3,2,34460,35480,102
0022400308,2024-12-01,3,37,1610612752,1610612740,1626166_1628404_1628969_1630540_1630579,203901_1627749_1630526_1630530_1641998,2,4,6,2,0,35480,36000,52
0022400308,2024-12-01,4,38,1610612752,1610612740,1626166_1628404_1628969_1630540_1630579,203901_1630526_1630527_1641810_1641998,6,5,11,10,6,43200,44980,178
0022400308,2024-12-01,4,39,1610612752,1610612740,1626166_1630346_1630540_1630574_1630579,203901_1630526_1630527_1631255_1641810,0,0,0,0,1,44980,44980,0
0022400308,2024-12-01,4,42,1610612752,1610612740,1626166_1630346_1630540_1630574_1630579,203901_1630526_1630527_1631255_1641810,0,2,2,0,3,44980,45460,48
0022400308,2024-12-01,4,43,1610612752,1610612740,1626166_1630346_1630540_1630574_1630579,203901_1630527_1631255_1631288_1641810,2,2,4,1,3,45460,46330,87
0022400308,2024-12-01,4,44,1610612752,1610612740,1626166_1630346_1630540_1630574_1630579,1630527_1631255_1631288_1641810_1641998,1,0,1,2,0,46330,46570,24
0022400308,2024-12-01,4,45,1610612752,1610612740,1626166_1630346_1630574_1630579_1642278,1630527_1631255_1631288_1641810_1641998,3,4,7,5,4,46570,47370,80
0022400308,2024-12-01,4,46,1610612752,1610612740,1630346_1630574_1630579_1631210_1642278,1630527_1631255_1631288_1641810_1641998,13,12,25,7,12,47370,50250,288
0022400309,2024-12-01,1,1,1610612761,1610612748,1627751_1629628_1630534_1630567_1642266,202710_1628389_1629130_1629312_1629639,11,12,23,12,14,0,3280,328
0022400309,2024-12-01,1,2,1610612761,1610612748,1627751_1629628_1630534_1630558_1630567,202710_1628389_1629130_1629312_1629639,5,3,8,6,2,3280,4440,116
0022400309,2024-12-01,1,5,1610612761,1610612748,1627751_1628449_1629628_1630534_1630558,201567_202710_1629130_1629639_1641796,1,0,1,1,0,4440,4630,19
0022400309,2024-12-01,1,7,1610612761,1610612748,1628449_1629628_1630534_1630558_1642367,201567_202710_1626179_1629639_1641796,5,6,11,10,3,4630,6100,147
0022400309,2024-12-01,1,11,1610612761,1610612748,1628449_1630558_1630567_1642367_1642419,1626179_1628389_1629639_1631170_1641796,5,3,8,5,5,6100,7200,110
0022400309,2024-12-01,2,12,1610612761,1610612748,1627751_1630567_1642347_1642367_1642419,202692_1626179_1628389_1631170_1641796,5,5,10,6,10,14400,15850,145
0022400309,2024-12-01,2,13,1610612761,1610612748,1627751_1630534_1630567_1642347_1642419,202692_1626179_1628389_1631170_1641796,4,4,8,2,9,15850,16720,87
0022400309,2024-12-01,2,15,1610612761,1610612748,1627751_1629628_1630534_1630558_1642419,202692_1626179_1628389_1631170_1641796,2,2,4,2,0,16720,17270,55
0022400309,2024-12-01,2,16,1610612761,1610612748,1627751_1629628_1630534_1630558_1642266,202692_1626179_1628389_1631170_1641796,1,1,2,1,2,17270,17660,39
0022400309,2024-12-01,2,19,1610612761,1610612748,1627751_1629628_1630534_1630558_1642266,202692_202710_1626179_1628389_1631170,1,0,1,0,0,17680,17820,14
0022400309,2024-12-01,2,21,1610612761,1610612748,1629628_1630534_1630558_1642266_1642367,201567_202692_202710_1626179_1631170,2,3,5,3,4,17820,18210,39
0022400309,2024-12-01,2,22,1610612761,1610612748,1629628_1630534_1630558_1642266_1642367,201567_202710_1626179_1629639_1631170,1,1,2,0,3,18210,18580,37
0022400309,2024-12-01,2,23,1610612761,1610612748,1629628_1630534_1630567_1642266_1642367,201567_202710_1626179_1629639_1631170,0,0,0,0,1,18580,18840,26
0022400309,2024-12-01,2,24,1610612761,1610612748,1627751_1629628_1630534_1630567_1642266,201567_202710_1626179_1629639_1631170,3,2,5,7,1,18840,19370,53
0022400309,2024-12-01,2,26,1610612761,1610612748,1627751_1629628_1630534_1630567_1642266,202710_1628389_1629639_1631170_1641796,5,5,10,7,3,19370,20830,146
0022400309,2024-12-01,2,27,1610612761,1610612748,1627751_1629628_1630534_1630567_1642419,202710_1628389_1629639_1631170_1641796,2,2,4,2,3,20830,21330,50
0022400309,2024-12-01,2,29,1610612761,1610612748,1627751_1629628_1630534_1630558_1630567,202710_1628389_1629130_1629639_1641796,1,2,3,1,0,21330,21600,27
0022400309,2024-12-01,3,30,1610612761,1610612748,1627751_1629628_1630534_1630567_1642266,202710_1628389_1629130_1629312_1629639,9,9,18,8,15,28800,31850,305
0022400309,2024-12-01,3,33,1610612761,1610612748,1627751_1629628_1630534_1630558_1630567,202710_1628389_1629130_1629312_1629639,2,2,4,2,1,31870,32460,59
0022400309,2024-12-01,3,34,1610612761,1610612748,1627751_1628449_1629628_1630534_1630558,202710_1628389_1629130_1629312_1629639,2,3,5,3,1,32460,32790,33
0022400309,2024-12-01,3,36,1610612761,1610612748,1628449_1629628_1630534_1630558_1642367,201567_202710_1629130_1629312_1629639,4,2,6,7,2,32920,33490,57
0022400309,2024-12-01,3,38,1610612761,1610612748,1628449_1629628_1630534_1630558_1642367,201567_202710_1626179_1629639_1641796,7,8,15,10,7,33490,35350,186
0022400309,2024-12-01,3,42,1610612761,1610612748,1628449_1630558_1630567_1642367_1642419,1626179_1628389_1629639_1631170_1641796,4,2,6,3,1,35350,36000,65
0022400309,2024-12-01,4,43,1610612761,1610612748,1627751_1628449_1630558_1630567_1642419,1626179_1628389_1629130_1629312_1631170,6,8,14,2,4,43200,45160,196
0022400309,2024-12-01,4,44,1610612761,1610612748,1627751_1628449_1629628_1630558_1642419,1626179_1628389_1629130_1629312_1631170,3,2,5,5,0,45160,46100,94
0022400309,2024-12-01,4,48,1610612761,1610612748,1627751_1628449_1629628_1630534_1642266,202710_1626179_1628389_1629312_1629639,1,1,2,0,5,46100,46470,37
0022400309,2024-12-01,4,50,1610612761,1610612748,1627751_1629628_1630534_1630558_1630567,202710_1626179_1628389_1629312_1629639,11,14,25,11,17,46470,50160,369
0022400309,2024-12-01,4,54,1610612761,1610612748,1627751_1629628_1630534_1630558_1630567,201567_1628389_1629312_1629639_1641796,1,0,1,1,0,50280,50280,0
0022400309,2024-12-01,4,56,1610612761,1610612748,1627751_1629628_1630534_1630558_1630567,201567_1626179_1628389_1629130_1629639,1,3,4,2,3,50280,50400,12
0022400310,2024-12-01,1,1,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1629652_1631114_1641717,12,12,24,14,15,0,3710,371
0022400310,2024-12-01,1,4,1610612745,1610612760,203500_1627832_1628415_1630224_1631095,1628983_1629026_1629652_1630198_1641717,2,2,4,4,2,3710,4370,66
0022400310,2024-12-01,1,6,1610612745,1610612760,203500_1627832_1628415_1630224_1641708,1628983_1629026_1630198_1630598_1641717,3,3,6,4,1,4370,5020,65
0022400310,2024-12-01,1,8,1610612745,1610612760,203500_1627832_1628415_1631106_1641708,1628983_1629026_1630198_1630598_1641794,2,3,5,3,3,5020,5810,79
0022400310,2024-12-01,1,11,1610612745,1610612760,1630578_1631095_1631106_1641708_1642263,1628983_1629026_1630198_1630598_1641794,6,6,12,8,7,5810,7200,139
0022400310,2024-12-01,2,12,1610612745,1610612760,1630578_1631095_1631106_1641708_1642263,1628392_1629652_1630598_1631114_1642349,6,5,11,7,6,14400,16210,181
0022400310,2024-12-01,2,14,1610612745,1610612760,1627832_1630224_1631095_1631106_1641708,1628392_1629652_1630598_1631114_1642349,2,2,4,2,0,16210,16470,26
0022400310,2024-12-01,2,15,1610612745,1610612760,1627832_1630224_1631095_1631106_1641708,1629026_1629652_1630598_1631114_1642349,4,4,8,5,5,16470,17620,115
0022400310,2024-12-01,2,18,1610612745,1610612760,1627832_1628415_1630224_1631095_1631106,1629026_1629652_1630198_1631114_1641717,2,1,3,0,3,17620,18060,44
0022400310,2024-12-01,2,19,1610612745,1610612760,1627832_1628415_1630224_1630578_1631106,1629026_1629652_1630198_1631114_1641717,3,2,5,6,0,18060,18590,53
0022400310,2024-12-01,2,21,1610612745,1610612760,1627832_1628415_1630224_1630578_1631106,1628392_1628983_1630198_1631114_1641717,0,1,1,1,2,18590,18680,9
0022400310,2024-12-01,2,23,1610612745,1610612760,1627832_1628415_1630224_1630578_1631106,1628392_1628983_1630198_1631114_1641717,1,0,1,0,0,18680,18680,0
0022400310,2024-12-01,2,24,1610612745,1610612760,1627832_1628415_1630224_1630578_1631106,1628392_1628983_1630198_1630598_1641717,3,3,6,4,9,18810,19750,94
0022400310,2024-12-01,2,25,1610612745,1610612760,1627832_1628415_1630224_1630578_1631106,1628392_1628983_1630598_1631114_1641717,1,2,3,0,1,19750,19970,22
0022400310,2024-12-01,2,27,1610612745,1610612760,1628415_1630224_1630578_1631095_1641708,1628392_1628983_1630598_1631114_1641717,4,4,8,4,4,20010,21120,111
0022400310,2024-12-01,2,28,1610612745,1610612760,1628415_1630224_1630578_1631095_1641708,1628392_1628983_1629652_1631114_1641717,3,1,4,0,2,21260,21600,34
0022400310,2024-12-01,3,29,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1629652_1631114_1641717,9,10,19,16,15,28800,31720,292
0022400310,2024-12-01,3,30,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628983_1629652_1631114_1641717_1641794,2,2,4,2,2,31720,32300,58
0022400310,2024-12-01,3,31,1610612745,1610612760,1627832_1628415_1630224_1630578_1641708,1628983_1629652_1631114_1641717_1641794,2,2,4,1,2,32300,32720,42
0022400310,2024-12-01,3,32,1610612745,1610612760,1627832_1630224_1630578_1631106_1641708,1628983_1629652_1631114_1641717_1641794,3,4,7,0,5,32720,33450,73
0022400310,2024-12-01,3,33,1610612745,1610612760,1627832_1630578_1631095_1631106_1641708,1628983_1629652_1631114_1641717_1641794,1,0,1,0,1,33450,33600,15
0022400310,2024-12-01,3,34,1610612745,1610612760,1627832_1630578_1631095_1631106_1641708,1628983_1630598_1631114_1641717_1641794,5,6,11,4,8,33600,34840,124
0022400310,2024-12-01,3,36,1610612745,1610612760,1627832_1631095_1631106_1641708_1642263,1628983_1629026_1630598_1641717_1641794,4,5,9,6,3,34840,36000,116
0022400310,2024-12-01,4,37,1610612745,1610612760,1630578_1631095_1631106_1641708_1642263,1628392_1630198_1630598_1631114_1642349,3,3,6,4,2,43200,44320,112
0022400310,2024-12-01,4,38,1610612745,1610612760,1630578_1631095_1631106_1641708_1642263,1628392_1629652_1630198_1630598_1631114,0,2,2,0,2,44320,44570,25
0022400310,2024-12-01,4,39,1610612745,1610612760,1630224_1630578_1631095_1631106_1641708,1628392_1629652_1630198_1630598_1631114,1,0,1,2,0,44570,45150,58
0022400310,2024-12-01,4,42,1610612745,1610612760,1630224_1630578_1631095_1631106_1641708,1628392_1629652_1630598_1631114_1641717,2,2,4,5,2,45210,46140,93
0022400310,2024-12-01,4,45,1610612745,1610612760,1627832_1630224_1630578_1631095_1641708,1628983_1629026_1629652_1630598_1641717,1,0,1,0,0,46140,46490,35
0022400310,2024-12-01,4,46,1610612745,1610612760,1627832_1628415_1630224_1631095_1641708,1628983_1629026_1629652_1630598_1641717,0,1,1,0,0,46490,46760,27
0022400310,2024-12-01,4,47,1610612745,1610612760,1627832_1628415_1630224_1631095_1641708,1628983_1629026_1630598_1631114_1641717,1,0,1,0,0,46760,47020,26
0022400310,2024-12-01,4,48,1610612745,1610612760,1630224_1630578_1631095_1631106_1641708,1628392_1629652_1630198_1630598_1631114,1,0,1,0,0,45160,45190,3
0022400310,2024-12-01,4,49,1610612745,1610612760,1627832_1628415_1630224_1631095_1641708,1628983_1629026_1630598_1631114_1641717,0,0,0,0,1,47020,47020,0
0022400310,2024-12-01,4,51,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1629026_1631114_1641717,2,3,5,2,1,47020,47750,73
0022400310,2024-12-01,4,56,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1630598_1631114_1641717,1,1,2,1,1,47790,48270,48
0022400310,2024-12-01,4,60,1610612745,1610612760,1627832_1628415_1630578_1631106_1641708,1628392_1628983_1630598_1631114_1641717,1,1,2,0,3,48280,48510,23
0022400310,2024-12-01,4,62,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1630598_1631114_1641717,2,1,3,5,2,48510,49250,74
0022400310,2024-12-01,4,63,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1629026_1631114_1641717,2,1,3,5,3,49250,50070,82
0022400310,2024-12-01,4,66,1610612745,1610612760,1627832_1628415_1631095_1631106_1641708,1628392_1628983_1630198_1631114_1641717,0,1,1,1,0,50070,50360,29
0022400310,2024-12-01,4,67,1610612745,1610612760,1627832_1628415_1631095_1631106_1641708,1628392_1628983_1629026_1631114_1641717,1,0,1,1,0,50360,50360,0
0022400310,2024-12-01,4,68,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1630598_1631114_1641717,0,1,1,0,0,49250,49250,0
0022400310,2024-12-01,4,69,1610612745,1610612760,1627832_1628415_1631095_1631106_1641708,1628392_1628983_1630198_1631114_1641717,0,1,1,0,3,50360,50380,2
0022400310,2024-12-01,4,72,1610612745,1610612760,1627832_1628415_1630224_1630578_1631095,1628392_1628983_1629026_1631114_1641717,0,0,0,1,0,50380,50390,1
0022400310,2024-12-01,4,75,1610612745,1610612760,1627832_1628415_1631095_1631106_1641708,1628983_1629026_1630198_1631114_1641717,2,0,2,1,0,50390,50400,1
0022400311,2024-12-01,1,1,1610612762,1610612747,1628374_1628381_1629012_1631117_1641718,2544_203076_1629060_1629216_1642261,11,10,21,11,11,0,420,42
0022400311,2024-12-01,1,3,1610612762,1610612747,1628381_1631117_1641718_1641729_1642268,2544_203076_1629060_1629216_1642261,3,2,5,2,2,3180,3960,78
0022400311,2024-12-01,1,4,1610612762,1610612747,1628381_1631117_1641718_1641729_1642268,203076_1629060_1629216_1631108_1642261,1,1,2,3,0,3960,4210,25
0022400311,2024-12-01,1,7,1610612762,1610612747,1628381_1629234_1641718_1641729_1642268,203076_1631108_1641720_1642261_1642422,3,2,5,2,2,4370,4920,55
0022400311,2024-12-01,1,8,1610612762,1610612747,1628381_1629234_1630548_1641729_1642268,203076_1631108_1641720_1642261_1642422,2,2,4,3,2,4920,5540,62
0022400311,2024-12-01,1,9,1610612762,1610612747,1628381_1629234_1630548_1641729_1642268,2544_203076_1631108_1641720_1642422,1,1,2,1,0,5540,5700,16
0022400311,2024-12-01,1,10,1610612762,1610612747,1628374_1629234_1630548_1641729_1642268,2544_203076_1631108_1641720_1642422,1,1,2,0,3,5700,6120,42
