game_id,game_date,period,stint_id,home_team_id,away_team_id,home_lineup,away_lineup,home_possessions,away_possessions,n_pos,home_points,away_points,start_game_clock,end_game_clock,seconds_played
0021700305,2017-11-29,2,31,1610612755,1610612764,201573_203954_203967_1627732_1627789,101162_203118_203490_204025_1626162,2,3,5,3,2,21210,21600,39
0021700305,2017-11-29,3,32,1610612755,1610612764,200755_203496_203954_203967_1627732,101162_202693_203078_203490_204025,9,8,17,10,7,28800,31240,244
0021700305,2017-11-29,3,34,1610612755,1610612764,101161_200755_203496_204456_1627732,101162_202693_203078_203490_204025,2,2,4,2,2,31240,31880,64
0021700305,2017-11-29,3,35,1610612755,1610612764,101161_201573_203496_204456_1627732,101162_202693_203078_203490_204025,2,2,4,2,2,31880,32540,66
0021700305,2017-11-29,3,36,1610612755,1610612764,101161_201573_203496_204456_1627732,101162_202693_203078_203107_203490,1,1,2,3,0,32540,32790,25
0021700305,2017-11-29,3,40,1610612755,1610612764,101161_201573_203496_1627732_1627789,101133_203078_203107_203490_1626191,1,1,2,0,1,32880,33200,32
0021700305,2017-11-29,3,41,1610612755,1610612764,101161_201573_203496_1627732_1627789,101133_203078_203107_1626162_1626191,2,3,5,2,6,33200,33860,66
0021700305,2017-11-29,3,44,1610612755,1610612764,200755_203954_203967_1627732_1627789,101133_203078_203107_1626162_1626191,4,3,7,4,4,34010,35290,128
0021700305,2017-11-29,3,45,1610612755,1610612764,200755_203954_203967_1627732_1627789,101133_201975_203107_1626162_1626191,3,4,7,3,3,35290,36000,71
0021700305,2017-11-29,4,46,1610612755,1610612764,200755_201573_203954_203967_1627732,101133_201975_203107_1626162_1626191,5,5,10,5,2,43200,44340,114
0021700305,2017-11-29,4,47,1610612755,1610612764,200755_201573_203954_203967_1627789,101133_201975_203107_1626162_1626191,2,3,5,0,8,44340,45290,95
0021700305,2017-11-29,4,48,1610612755,1610612764,200755_201573_203496_203954_1627789,101133_201975_203107_1626162_1626191,1,0,1,2,1,45290,45760,47
0021700305,2017-11-29,4,49,1610612755,1610612764,101161_200755_201573_203496_1627789,101133_201975_203107_1626162_1626191,1,2,3,2,2,45760,45970,21
0021700305,2017-11-29,4,50,1610612755,1610612764,101161_200755_203496_1627732_1627789,101133_201975_203107_1626162_1626191,1,2,3,2,3,45970,46330,36
0021700305,2017-11-29,4,52,1610612755,1610612764,101161_200755_203496_1627732_1627789,101133_201975_203107_1626162_1626191,1,0,1,0,0,46390,46390,0
0021700305,2017-11-29,4,53,1610612755,1610612764,101161_200755_201573_203496_1627732,101133_201975_203107_1626162_1626191,0,1,1,0,0,46390,46570,18
0021700305,2017-11-29,4,54,1610612755,1610612764,200755_201573_203496_203954_1627732,101133_201975_203107_1626162_1626191,2,1,3,0,2,46570,46950,38
0021700305,2017-11-29,4,55,1610612755,1610612764,200755_203496_203954_203967_1627732,101133_201975_203107_1626162_1626191,2,2,4,1,4,46950,47350,40
0021700305,2017-11-29,4,56,1610612755,1610612764,200755_203496_203954_203967_1627732,101133_201975_203078_203107_1626191,8,9,17,11,14,47350,48960,161
0021700305,2017-11-29,4,57,1610612755,1610612764,200755_201573_203496_203967_1627732,101133_201975_203078_203107_1626191,3,3,6,5,5,48960,49380,42
0021700305,2017-11-29,4,58,1610612755,1610612764,200755_201573_203496_203967_1627732,101133_201975_203107_1626162_1626191,4,3,7,3,5,49380,50180,80
0021700305,2017-11-29,4,59,1610612755,1610612764,200755_201573_203496_203967_1627732,101133_201975_203107_203490_1626191,3,1,4,3,2,50180,50400,22
0021700306,2017-11-29,1,1,1610612752,1610612748,101127_201584_202683_203501_204001,201609_203079_1626159_1626196_1628389,5,5,10,7,5,0,1500,150
0021700306,2017-11-29,1,2,1610612752,1610612748,101127_201563_201584_202683_203501,201609_203079_1626159_1626196_1628389,7,6,13,9,5,1500,3710,221
0021700306,2017-11-29,1,3,1610612752,1610612748,201196_201563_201584_202683_203501,201609_203079_203482_204020_1626159,0,0,0,1,0,3710,3710,0
0021700306,2017-11-29,1,6,1610612752,1610612748,201196_201563_201584_202683_203501,201609_203079_203482_204020_1626159,2,2,4,1,2,3710,4270,56
0021700306,2017-11-29,1,8,1610612752,1610612748,201196_201563_201584_202683_203501,201949_201961_203079_203482_204020,1,0,1,2,0,4270,4480,21
0021700306,2017-11-29,1,10,1610612752,1610612748,201196_201563_201584_203124_203926,201949_201961_203079_203482_204020,10,10,20,11,10,4480,7010,253
0021700306,2017-11-29,1,12,1610612752,1610612748,201196_201563_201584_203124_203926,201949_201961_204020_1626196_1628389,2,0,2,2,0,7010,7200,19
0021700306,2017-11-29,2,13,1610612752,1610612748,201196_202498_203124_203501_203926,201949_201961_204020_1626196_1628389,4,5,9,5,4,14400,16180,178
0021700306,2017-11-29,2,15,1610612752,1610612748,101127_202498_202683_203501_203926,201949_201961_204020_1626196_1628389,4,3,7,6,4,16180,17180,100
0021700306,2017-11-29,2,16,1610612752,1610612748,101127_202498_202683_203501_203926,201609_201949_201961_204020_1628389,0,1,1,0,2,17180,17450,27
0021700306,2017-11-29,2,17,1610612752,1610612748,101127_202498_202683_203501_203926,201609_201949_201961_203482_204020,3,2,5,5,0,17450,17840,39
0021700306,2017-11-29,2,19,1610612752,1610612748,101127_202498_202683_203501_203926,201609_201961_203079_203482_1628389,2,2,4,1,5,18030,18570,54
0021700306,2017-11-29,2,21,1610612752,1610612748,101127_201584_202498_202683_203501,201609_203079_203482_1626196_1628389,2,1,3,2,0,18570,19160,59
0021700306,2017-11-29,2,22,1610612752,1610612748,101127_201563_201584_202683_203501,201609_203079_203482_1626196_1628389,2,3,5,0,4,19160,20100,94
0021700306,2017-11-29,2,23,1610612752,1610612748,101127_201563_201584_202683_203501,201609_203079_1626159_1626196_1628389,3,3,6,4,3,20100,20880,78
0021700306,2017-11-29,2,24,1610612752,1610612748,101127_201563_201584_202683_203501,201609_203079_1626159_1626175_1626196,5,3,8,9,0,20880,21600,72
0021700306,2017-11-29,3,25,1610612752,1610612748,101127_201563_201584_202683_203501,201609_203079_1626159_1626196_1628389,10,11,21,8,8,28800,31810,301
0021700306,2017-11-29,3,26,1610612752,1610612748,101127_201584_202498_202683_203501,201609_203079_1626159_1626196_1628389,1,1,2,0,0,31810,32470,66
0021700306,2017-11-29,3,28,1610612752,1610612748,101127_201584_202498_202683_203926,201609_203079_204020_1626159_1628389,2,1,3,5,0,32470,32940,47
0021700306,2017-11-29,3,29,1610612752,1610612748,101127_201584_202498_202683_203926,201609_201949_203079_204020_1628389,2,3,5,2,2,32940,34060,112
0021700306,2017-11-29,3,30,1610612752,1610612748,201196_201584_202498_203124_203926,201949_201961_203079_203482_204020,0,0,0,1,0,34060,34060,0
0021700306,2017-11-29,3,34,1610612752,1610612748,201196_201584_202498_203124_203926,201949_201961_203079_203482_204020,5,4,9,5,8,34060,35640,158
0021700306,2017-11-29,3,35,1610612752,1610612748,201196_202498_203124_203501_203926,201949_201961_203079_203482_204020,3,2,5,2,2,35640,36000,36
0021700306,2017-11-29,4,36,1610612752,1610612748,201196_202498_203124_203501_203926,201949_201961_203482_204020_1626196,5,7,12,7,6,43200,44730,153
0021700306,2017-11-29,4,37,1610612752,1610612748,201196_202498_203124_203501_203926,201961_203482_204020_1626196_1628389,2,1,3,1,0,44730,45120,39
0021700306,2017-11-29,4,40,1610612752,1610612748,201196_202498_203926_1626195_1627758,201961_203482_204020_1626196_1628389,4,6,10,4,3,45120,46900,178
0021700306,2017-11-29,4,41,1610612752,1610612748,201196_203926_1626195_1627758_1628422,201961_203482_204020_1626196_1628389,5,4,9,6,4,46900,48000,110
0021700306,2017-11-29,4,43,1610612752,1610612748,201196_203926_1626195_1627758_1628422,201961_203482_204020_1626175_1628476,10,11,21,9,9,48000,50400,240
0021700307,2017-11-29,1,1,1610612761,1610612766,200768_201586_201942_202685_1628384,2730_101107_201587_203077_203487,11,11,22,12,10,0,3660,366
0021700307,2017-11-29,1,2,1610612761,1610612766,200768_201586_201942_202685_1628384,2730_101107_203077_203087_203487,3,2,5,6,2,3660,5000,134
0021700307,2017-11-29,1,3,1610612761,1610612766,200768_201586_201942_202685_1628384,2730_203077_203087_203487_1626163,2,1,3,4,0,5000,5470,47
0021700307,2017-11-29,1,9,1610612761,1610612766,101139_201586_201942_1627751_1627832,203077_203087_203469_1626163_1628370,1,1,2,3,2,5470,6050,58
0021700307,2017-11-29,1,10,1610612761,1610612766,101139_201586_201942_1627751_1627832,203087_203469_1626163_1628370_1628407,1,1,2,3,1,6050,6350,30
0021700307,2017-11-29,1,11,1610612761,1610612766,101139_201942_1627751_1627783_1627832,203087_203469_1626163_1628370_1628407,2,2,4,4,5,6350,6890,54
0021700307,2017-11-29,1,12,1610612761,1610612766,101139_1626181_1627751_1627783_1627832,203087_203469_1626163_1628370_1628407,1,3,4,0,5,6890,7200,31
0021700307,2017-11-29,2,13,1610612761,1610612766,101139_1626181_1627751_1627783_1627832,203087_203469_1626163_1628370_1628407,5,6,11,4,7,14400,15920,152
0021700307,2017-11-29,2,14,1610612761,1610612766,101139_1626181_1627751_1627783_1627832,201587_203087_203469_1626163_1628370,4,3,7,8,4,15920,16920,100
0021700307,2017-11-29,2,15,1610612761,1610612766,101139_200768_1626181_1627751_1627783,201587_203087_203469_1626163_1628370,1,1,2,1,3,16920,17190,27
0021700307,2017-11-29,2,18,1610612761,1610612766,101139_200768_202685_1626181_1627783,2730_201587_203087_203487_1626163,4,3,7,7,3,17190,18280,109
0021700307,2017-11-29,2,21,1610612761,1610612766,200768_201586_201942_202685_1626181,2730_201587_203077_203487_1626163,1,2,3,2,1,18280,18700,42
0021700307,2017-11-29,2,22,1610612761,1610612766,200768_201586_201942_202685_1626181,2730_101107_201587_203077_203487,2,2,4,2,2,18700,19110,41
0021700307,2017-11-29,2,23,1610612761,1610612766,200768_201586_201942_202685_1628384,2730_101107_201587_203077_203487,1,0,1,2,1,19400,19550,15
0021700307,2017-11-29,2,24,1610612761,1610612766,200768_201586_201942_1627751_1628384,2730_101107_201587_203077_203487,1,1,2,2,2,19550,20030,48
0021700307,2017-11-29,2,25,1610612761,1610612766,200768_201586_201942_203512_1628384,2730_101107_201587_203077_203487,4,5,9,6,4,20030,21130,110
0021700307,2017-11-29,2,26,1610612761,1610612766,200768_201586_201942_203512_1628384,2730_101107_201587_203077_1628370,4,2,6,5,0,21130,21600,47
0021700307,2017-11-29,3,27,1610612761,1610612766,200768_201586_201942_202685_1628384,2730_101107_201587_203077_203487,5,5,10,2,11,28800,30620,182
0021700307,2017-11-29,3,28,1610612761,1610612766,200768_201586_201942_1627751_1628384,2730_101107_201587_203077_203487,7,9,16,4,10,30620,32460,184
0021700307,2017-11-29,3,31,1610612761,1610612766,101139_200768_201942_1627751_1627783,2730_101107_203077_203087_203487,2,2,4,5,0,32610,33160,55
0021700307,2017-11-29,3,32,1610612761,1610612766,101139_200768_201942_1627751_1627783,2730_203077_203087_203487_1626163,2,3,5,0,6,33160,33930,77
0021700307,2017-11-29,3,33,1610612761,1610612766,101139_200768_201942_1627751_1627783,203077_203087_203469_203487_1626163,2,2,4,4,1,33930,34630,70
0021700307,2017-11-29,3,34,1610612761,1610612766,101139_201942_1627751_1627783_1627832,203077_203087_203469_203487_1626163,2,3,5,2,3,34630,35230,60
0021700307,2017-11-29,3,35,1610612761,1610612766,101139_201942_1627751_1627783_1627832,203077_203087_203469_1626163_1628370,2,2,4,5,2,35230,35620,39
0021700307,2017-11-29,3,36,1610612761,1610612766,101139_1626181_1627751_1627783_1627832,203077_203087_203469_1626163_1628370,3,1,4,0,0,35620,36000,38
0021700307,2017-11-29,4,38,1610612761,1610612766,101139_203512_1626181_1627783_1627832,201587_203087_203469_1626163_1628370,4,3,7,6,5,43200,44360,116
0021700307,2017-11-29,4,39,1610612761,1610612766,200768_203512_1626181_1627783_1627832,201587_203087_203469_1626163_1628370,5,4,9,5,5,44360,46170,181
0021700307,2017-11-29,4,43,1610612761,1610612766,200768_201586_201942_203512_1626181,2730_201587_203087_203487_1626163,2,1,3,3,0,46170,46590,42
0021700307,2017-11-29,4,44,1610612761,1610612766,200768_201586_201942_202685_1626181,2730_201587_203087_203487_1626163,4,4,8,2,9,46590,47880,129
0021700307,2017-11-29,4,45,1610612761,1610612766,200768_201586_201942_202685_1627832,2730_201587_203087_203487_1626163,6,5,11,11,3,47880,49600,172
0021700307,2017-11-29,4,49,1610612761,1610612766,200768_201586_201942_202685_1627832,203948_1626163_1626203_1628370_1628407,3,4,7,6,6,49600,50400,80
0021700308,2017-11-29,1,1,1610612745,1610612754,2772_101108_201583_201935_203991,201152_201954_202711_203506_1626167,12,12,24,14,11,0,3440,344
0021700308,2017-11-29,1,2,1610612745,1610612754,2772_201569_201583_201935_203991,201152_201954_202711_203506_1626167,1,1,2,0,2,3440,3760,32
0021700308,2017-11-29,1,5,1610612745,1610612754,200782_201569_201601_201935_203991,201152_202709_202711_203506_1626167,5,6,11,8,9,3760,5700,194
0021700308,2017-11-29,1,8,1610612745,1610612754,2403_200782_201569_201601_201935,202362_202709_203506_1626167_1627734,4,4,8,0,5,5700,6790,109
0021700308,2017-11-29,1,10,1610612745,1610612754,2403_101108_200782_201569_201601,201954_202362_202709_1626167_1627734,1,2,3,0,0,6790,7200,41
0021700308,2017-11-29,2,11,1610612745,1610612754,2403_2772_101108_201569_201583,201954_202362_202709_202711_1627734,4,5,9,7,4,14400,15750,135
0021700308,2017-11-29,2,12,1610612745,1610612754,2772_101108_201569_201583_201601,201954_202362_202709_202711_1627734,5,4,9,5,0,15750,16920,117
0021700308,2017-11-29,2,13,1610612745,1610612754,2772_101108_201569_201583_201601,201152_201954_202362_202709_1627734,3,4,7,4,6,16920,17990,107
0021700308,2017-11-29,2,14,1610612745,1610612754,200782_201569_201583_201601_201935,201152_202362_202709_203506_1627734,1,1,2,1,0,17990,18320,33
0021700308,2017-11-29,2,15,1610612745,1610612754,200782_201569_201583_201601_201935,201152_202362_202709_203506_1626167,1,0,1,1,0,18320,18320,0
0021700308,2017-11-29,2,16,1610612745,1610612754,200782_201569_201601_201935_203991,201152_202362_202709_203506_1626167,2,3,5,5,2,18500,19100,60
0021700308,2017-11-29,2,17,1610612745,1610612754,200782_201569_201601_201935_203991,201152_201954_202711_203506_1626167,3,2,5,3,4,19100,19810,71
0021700308,2017-11-29,2,21,1610612745,1610612754,101108_200782_201601_201935_203991,201152_201954_202711_203506_1626167,5,5,10,5,6,19930,21590,166
0021700308,2017-11-29,2,23,1610612745,1610612754,101108_200782_201601_201935_203991,201152_201954_202711_203506_1626167,2,0,2,1,0,21590,21600,1
0021700308,2017-11-29,2,29,1610612745,1610612754,200782_201569_201601_201935_203991,201152_201954_202711_203506_1626167,0,1,1,0,0,19810,19810,0
0021700308,2017-11-29,2,31,1610612745,1610612754,2772_101108_201569_201583_201601,201152_201954_202362_202709_1627734,1,0,1,0,0,17830,17830,0
0021700308,2017-11-29,3,32,1610612745,1610612754,2772_101108_201583_201935_203991,201152_201954_202711_203506_1626167,12,13,25,13,12,28800,32260,346
0021700308,2017-11-29,3,34,1610612745,1610612754,101108_200782_201601_201935_203991,201152_201954_202711_203506_1626167,1,2,3,0,0,32410,32650,24
0021700308,2017-11-29,3,36,1610612745,1610612754,200782_201569_201601_201935_203991,201954_202711_203506_1626167_1627734,2,2,4,2,3,32650,33210,56
0021700308,2017-11-29,3,38,1610612745,1610612754,2403_200782_201569_201601_201935,202709_202711_203506_1626167_1627734,5,5,10,6,2,33210,34410,120
0021700308,2017-11-29,3,40,1610612745,1610612754,2403_200782_201569_201601_201935,201152_202362_202709_203506_1627734,5,6,11,14,5,34410,36000,159
0021700308,2017-11-29,4,41,1610612745,1610612754,2403_2772_101108_201569_201583,201152_201954_202362_202709_1627734,2,1,3,0,2,43200,43630,43
0021700308,2017-11-29,4,42,1610612745,1610612754,2772_101108_200782_201569_201583,201152_201954_202362_202709_1627734,4,5,9,5,9,43630,45390,176
0021700308,2017-11-29,4,44,1610612745,1610612754,2772_101108_201583_201935_203991,201152_201954_202362_202709_1627734,2,2,4,2,2,45390,46080,69
0021700308,2017-11-29,4,45,1610612745,1610612754,2772_101108_201583_201935_203991,201152_201954_202362_203506_1627734,0,0,0,1,0,46080,46180,10
0021700308,2017-11-29,4,46,1610612745,1610612754,2772_101108_201583_201935_203991,201954_202362_202711_203506_1627734,1,0,1,3,0,46180,46270,9
0021700308,2017-11-29,4,47,1610612745,1610612754,2772_101108_201583_201935_203991,201954_202362_202711_203506_1626167,5,5,10,10,4,46270,47850,158
0021700308,2017-11-29,4,50,1610612745,1610612754,201569_201583_201601_201935_203991,202362_202711_203506_1626167_1626202,3,3,6,5,4,47850,48670,82
0021700308,2017-11-29,4,51,1610612745,1610612754,201569_201583_201601_201935_203991,202362_203506_1626167_1626202_1628388,1,1,2,3,0,48670,48980,31
0021700308,2017-11-29,4,56,1610612745,1610612754,201583_201601_201628_204028_1627362,2863_202362_202709_1626202_1628388,4,7,11,0,5,48980,50400,142
0021700309,2017-11-29,1,1,1610612740,1610612750,200765_201950_202326_202734_203076,201959_202710_203952_1626145_1626157,19,16,35,21,16,0,5000,500
0021700309,2017-11-29,1,5,1610612740,1610612750,2749_201950_201967_202326_202734,2037_201959_203476_203952_1626145,1,1,2,0,2,5220,5560,34
0021700309,2017-11-29,1,6,1610612740,1610612750,2749_201950_201967_202326_203121,2037_201959_203476_203952_1626145,0,0,0,0,1,5560,5560,0
0021700309,2017-11-29,1,8,1610612740,1610612750,2749_201950_201967_202326_203121,2037_201959_203476_203952_1626145,3,3,6,5,6,5560,6540,98
0021700309,2017-11-29,1,9,1610612740,1610612750,2749_201950_201967_203076_203121,2037_201959_203476_203952_1626145,1,2,3,0,1,6540,6630,9
0021700309,2017-11-29,1,10,1610612740,1610612750,2749_2754_201967_203076_203121,2037_201959_203476_203952_1626145,2,3,5,3,2,6630,7200,57
0021700309,2017-11-29,2,11,1610612740,1610612750,2749_2754_201967_203076_203121,2037_201166_202710_203476_1626157,7,7,14,5,9,14400,16880,248
0021700309,2017-11-29,2,12,1610612740,1610612750,2749_2754_202326_203076_203121,2037_201166_202710_203476_1626157,1,1,2,0,2,16880,17090,21
0021700309,2017-11-29,2,14,1610612740,1610612750,2754_200765_201950_202326_203076,2037_201166_202710_203476_1626157,1,1,2,2,0,17090,17200,11
0021700309,2017-11-29,2,16,1610612740,1610612750,2754_200765_201950_202326_203076,2037_203476_203952_1626145_1626157,5,5,10,7,6,17200,18620,142
0021700309,2017-11-29,2,18,1610612740,1610612750,200765_201950_202326_202734_203076,202710_203476_203952_1626145_1626157,0,1,1,0,0,18620,18790,17
0021700309,2017-11-29,2,19,1610612740,1610612750,200765_201950_202326_202734_203076,201959_202710_203952_1626145_1626157,1,1,2,0,4,18790,19090,30
0021700309,2017-11-29,2,20,1610612740,1610612750,200765_201950_201967_202326_202734,201959_202710_203952_1626145_1626157,3,3,6,0,4,19090,19890,80
0021700309,2017-11-29,2,22,1610612740,1610612750,200765_201950_201967_202326_202734,201959_202710_203476_203952_1626145,5,3,8,5,6,19890,20990,110
0021700309,2017-11-29,2,23,1610612740,1610612750,2749_201950_201967_202326_202734,201959_202710_203476_203952_1626145,2,2,4,1,3,20990,21600,61
0021700309,2017-11-29,3,24,1610612740,1610612750,200765_201950_201967_202326_202734,201959_202710_203952_1626145_1626157,1,2,3,0,0,28800,29310,51
0021700309,2017-11-29,3,25,1610612740,1610612750,200765_201950_201967_202326_202734,201959_202710_203476_203952_1626145,12,10,22,13,11,29310,32360,305
0021700309,2017-11-29,3,27,1610612740,1610612750,2749_201950_202326_202734_203121,201959_202710_203476_203952_1626145,4,4,8,3,10,32360,33630,127
0021700309,2017-11-29,3,29,1610612740,1610612750,2749_2754_201950_202326_203121,2037_201959_203476_203952_1626145,5,5,10,8,10,33630,35270,164
0021700309,2017-11-29,3,30,1610612740,1610612750,2749_2754_201950_203121_1627767,2037_201959_203476_203952_1626145,3,2,5,3,0,35270,35950,68
0021700309,2017-11-29,3,31,1610612740,1610612750,2749_2754_201950_203121_1627767,2037_201959_203952_1626145_1626157,0,2,2,0,0,35950,36000,5
0021700309,2017-11-29,4,32,1610612740,1610612750,2749_2754_202326_202734_203121,2037_202710_203476_1626145_1626157,3,3,6,4,2,43200,44360,116
0021700309,2017-11-29,4,35,1610612740,1610612750,2749_2754_201950_202326_203121,2037_201166_201959_202710_203476,3,2,5,8,3,44360,45410,105
0021700309,2017-11-29,4,37,1610612740,1610612750,2749_200765_201950_202326_203121,2037_201959_202710_203476_1626145,4,5,9,0,6,45410,46790,138
0021700309,2017-11-29,4,38,1610612740,1610612750,2749_200765_201950_202326_203121,2037_201959_203476_203952_1626145,4,4,8,7,6,46790,48560,177
0021700309,2017-11-29,4,41,1610612740,1610612750,2749_200765_201950_202326_203121,201959_202710_203476_203952_1626145,1,0,1,0,2,48560,48910,35
0021700309,2017-11-29,4,45,1610612740,1610612750,2749_202734_203121_203546_1627767,2037_201959_203476_203952_1626145,3,3,6,7,4,48910,49910,100
0021700309,2017-11-29,4,47,1610612740,1610612750,2749_202734_203121_203546_1627767,2037_201166_203476_1626145_1627875,3,2,5,0,4,49910,50400,49
0021700031,2017-10-21,1,1,1610612741,1610612759,201577_203200_1626170_1627835_1628374,2200_200746_201980_203937_1627749,13,12,25,10,13,0,3570,357
0021700031,2017-10-21,1,4,1610612741,1610612759,201577_203200_1626170_1627756_1628374,1938_2200_200746_201988_203937,2,3,5,4,1,3570,4350,78
0021700031,2017-10-21,1,7,1610612741,1610612759,201577_203200_1626170_1627756_1627835,1938_200746_200752_201988_203530,4,4,8,3,3,4350,5720,137
0021700031,2017-10-21,1,9,1610612741,1610612759,201577_203200_1627756_1627770_1627835,1938_200752_201988_203530_1627854,6,5,11,4,2,5720,7200,148
0021700031,2017-10-21,2,10,1610612741,1610612759,1626245_1627756_1627770_1627835_1628021,1938_200752_201988_203530_1627854,1,2,3,2,1,14400,14820,42
0021700031,2017-10-21,2,12,1610612741,1610612759,1626245_1627756_1627770_1627835_1628021,200752_201980_203530_1627749_1627854,3,2,5,0,4,14820,15390,57
0021700031,2017-10-21,2,13,1610612741,1610612759,1626245_1627756_1627770_1627835_1628021,201980_203530_203937_1627749_1627854,0,1,1,0,2,15390,15560,17
0021700031,2017-10-21,2,14,1610612741,1610612759,1626245_1627756_1627770_1628021_1628374,201980_203530_203937_1627749_1627854,3,3,6,5,0,15560,16510,95
0021700031,2017-10-21,2,16,1610612741,1610612759,1626245_1627756_1627770_1628021_1628374,2200_200746_201980_203937_1627749,6,5,11,2,4,16560,18030,147
0021700031,2017-10-21,2,19,1610612741,1610612759,203200_1626170_1626245_1627756_1628374,2200_200746_201980_201988_203937,0,1,1,0,0,18030,18210,18
0021700031,2017-10-21,2,22,1610612741,1610612759,203200_1626170_1626245_1627756_1628374,1938_2200_200746_201988_203937,1,1,2,2,2,18230,18700,47
0021700031,2017-10-21,2,23,1610612741,1610612759,201577_203200_1626170_1627756_1628374,1938_2200_200746_201988_203937,2,3,5,1,0,18700,19580,88
0021700031,2017-10-21,2,25,1610612741,1610612759,201577_203200_1626170_1627835_1628374,1938_2200_200746_200752_201988,7,7,14,5,8,19580,21540,196
0021700031,2017-10-21,2,27,1610612741,1610612759,201577_203200_1626170_1627835_1628374,1938_2200_201988_203464_1627854,0,1,1,0,1,21540,21570,3
0021700031,2017-10-21,2,29,1610612741,1610612759,201577_203200_1626170_1627835_1628374,1938_200746_201980_203464_1627854,2,0,2,0,0,21570,21600,3
0021700031,2017-10-21,3,30,1610612741,1610612759,201577_203200_1626170_1627835_1628374,2200_200746_201980_203937_1627749,8,9,17,11,9,28800,31250,245
0021700031,2017-10-21,3,31,1610612741,1610612759,201577_203200_1626170_1627835_1628374,200746_200752_201980_203937_1627749,2,2,4,0,2,31280,31960,68
0021700031,2017-10-21,3,32,1610612741,1610612759,201577_203200_1626170_1627756_1628374,200746_200752_201980_203937_1627749,4,4,8,2,7,31960,33430,147
0021700031,2017-10-21,3,37,1610612741,1610612759,203200_1626245_1627756_1627770_1627835,1938_200746_200752_201980_201988,2,3,5,0,4,33430,34210,78
0021700031,2017-10-21,3,38,1610612741,1610612759,203200_1626245_1627756_1627770_1627835,1938_200746_200752_201988_1627854,2,1,3,4,0,34210,34620,41
0021700031,2017-10-21,3,39,1610612741,1610612759,203200_1626245_1627756_1627770_1627835,1938_200752_201988_203530_1627854,2,3,5,0,2,34620,35770,115
0021700031,2017-10-21,3,40,1610612741,1610612759,203200_1626245_1627756_1627770_1627835,1938_200752_203530_1627749_1627854,1,2,3,0,0,35770,36000,23
0021700031,2017-10-21,4,41,1610612741,1610612759,1626245_1627756_1627770_1628021_1628374,1938_200752_203530_1627749_1627854,2,3,5,0,6,43200,44390,119
0021700031,2017-10-21,4,43,1610612741,1610612759,1626170_1626245_1627756_1628021_1628374,1938_203530_203937_1627749_1627854,3,2,5,2,0,44390,45270,88
0021700031,2017-10-21,4,44,1610612741,1610612759,1626170_1626245_1627756_1628021_1628374,1938_200746_203937_1627749_1627854,0,1,1,0,2,45270,45610,34
0021700031,2017-10-21,4,45,1610612741,1610612759,1626170_1626245_1627756_1628021_1628374,200746_201980_203937_1627749_1627854,4,3,7,4,2,45610,46510,90
0021700031,2017-10-21,4,46,1610612741,1610612759,203200_1626170_1626245_1628021_1628374,200746_201980_203937_1627749_1627854,2,2,4,2,2,46510,47400,89
0021700031,2017-10-21,4,49,1610612741,1610612759,201577_203200_1626170_1628021_1628374,200746_200752_201980_201988_203937,3,3,6,2,6,47400,48380,98
0021700031,2017-10-21,4,50,1610612741,1610612759,201577_203200_1626170_1628021_1628374,200752_201980_201988_203530_203937,4,3,7,8,2,48380,49200,82
0021700031,2017-10-21,4,51,1610612741,1610612759,201577_203200_1626170_1628021_1628374,1938_201980_201988_203530_203937,5,5,10,4,2,49200,50350,115
0021700031,2017-10-21,4,52,1610612741,1610612759,201577_203200_1626170_1628021_1628374,201980_201988_203464_203530_203937,0,1,1,0,0,50350,50400,5
0021700310,2017-11-29,1,1,1610612742,1610612751,1717_202083_203084_1628372_1628467,201960_202344_203092_203915_203925,8,7,15,14,7,0,2590,259
0021700310,2017-11-29,1,2,1610612742,1610612751,202083_203084_1626257_1628372_1628467,201960_202344_203092_203915_203925,4,5,9,2,8,2590,4110,152
0021700310,2017-11-29,1,3,1610612742,1610612751,202083_203084_1626257_1627812_1628467,201960_202344_203092_203915_203925,3,2,5,4,0,4110,4960,85
0021700310,2017-11-29,1,8,1610612742,1610612751,202083_203084_203939_1627812_1628467,201960_203112_203930_1627747_1628386,2,2,4,5,1,4980,5900,92
0021700310,2017-11-29,1,12,1610612742,1610612751,1717_2734_200826_203939_1627812,203112_203930_1627747_1627785_1628386,6,5,11,2,5,5900,7200,130
0021700310,2017-11-29,2,13,1610612742,1610612751,1717_2734_200826_203939_1627812,203112_203930_1627747_1627785_1628386,6,6,12,9,7,14400,16310,191
0021700310,2017-11-29,2,15,1610612742,1610612751,1717_2734_200826_203939_1627812,202344_203112_203915_203930_1627747,3,4,7,2,5,16310,17520,121
0021700310,2017-11-29,2,21,1610612742,1610612751,200826_202083_203084_1626257_1628372,201960_202344_203112_203915_203925,1,1,2,0,0,17520,17960,44
0021700310,2017-11-29,2,22,1610612742,1610612751,200826_202083_203084_1628372_1628467,201960_202344_203112_203915_203925,2,3,5,0,4,17960,18580,62
0021700310,2017-11-29,2,24,1610612742,1610612751,202083_203084_1627812_1628372_1628467,201960_202344_203915_203925_1627747,3,3,6,1,1,18580,19640,106
0021700310,2017-11-29,2,25,1610612742,1610612751,202083_203084_1627812_1628372_1628467,201960_203092_203915_203925_1627747,2,2,4,1,6,19640,19990,35
